Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
49909;0.209013;-0.930326;5.76936;1.06967;5.76936;0.00265061;6.70234;0.0670234;0.0670234
49910;0.209013;-0.930326;5.76936;1.06967;5.76936;0.00265065;6.70234;0.0670234;0.0670234
49911;0.209013;-0.930326;5.76936;1.06967;5.76936;0.00265069;6.70234;0.0670234;0.0670234
49912;0.209013;-0.930326;5.76936;1.06967;5.76936;0.00265073;6.70234;0.0670234;0.0670234
49913;0.209013;-0.930326;5.76936;1.06967;5.76936;0.00265077;6.70234;0.0670234;0.0670234
49914;0.209013;-0.930326;5.76936;1.06967;5.76936;0.00265081;6.70234;0.0670234;0.0670234
49915;0.209013;-0.930326;5.76936;1.06967;5.76936;0.00265085;6.70234;0.0670234;0.0670234
49916;0.209013;-0.930326;5.76936;1.06967;5.76936;0.00265089;6.70234;0.0670234;0.0670234
49917;0.209013;-0.930326;5.76936;1.06967;5.76936;0.00265093;6.70234;0.0670234;0.0670234
49918;0.209013;-0.930326;5.76936;1.06967;5.76936;0.00265097;6.70234;0.0670234;0.0670234
49919;0.209013;-0.930326;5.76936;1.06967;5.76936;0.002651;6.70234;0.0670234;0.0670234
49920;0.209013;-0.930326;5.76936;1.06967;5.76936;0.00265104;6.70234;0.0670234;0.0670234
49921;0.209013;-0.930326;5.76936;1.06967;5.76936;0.00265108;6.70234;0.0670234;0.0670234
49922;0.209013;-0.930326;5.76936;1.06967;5.76936;0.00265112;6.70234;0.0670234;0.0670234
49923;0.209013;-0.930325;5.76936;1.06967;5.76936;0.00265116;6.70234;0.0670234;0.0670234
49924;0.209013;-0.930325;5.76936;1.06967;5.76936;0.0026512;6.70234;0.0670234;0.0670234
49925;0.209013;-0.930325;5.76936;1.06967;5.76936;0.00265124;6.70234;0.0670234;0.0670234
49926;0.209013;-0.930325;5.76936;1.06967;5.76936;0.00265128;6.70234;0.0670234;0.0670234
49927;0.209013;-0.930325;5.76936;1.06967;5.76936;0.00265132;6.70234;0.0670234;0.0670234
49928;0.209013;-0.930325;5.76936;1.06967;5.76936;0.00265136;6.70234;0.0670234;0.0670234
49929;0.209013;-0.930325;5.76936;1.06967;5.76936;0.0026514;6.70234;0.0670234;0.0670234
49930;0.209013;-0.930325;5.76936;1.06967;5.76936;0.00265144;6.70234;0.0670234;0.0670234
49931;0.209013;-0.930325;5.76936;1.06967;5.76936;0.00265148;6.70234;0.0670234;0.0670234
49932;0.209013;-0.930325;5.76936;1.06967;5.76936;0.00265152;6.70234;0.0670234;0.0670234
49933;0.209013;-0.930325;5.76936;1.06967;5.76936;0.00265155;6.70234;0.0670234;0.0670234
49934;0.209013;-0.930325;5.76936;1.06967;5.76936;0.00265159;6.70234;0.0670234;0.0670234
49935;0.209013;-0.930325;5.76936;1.06967;5.76936;0.00265163;6.70234;0.0670234;0.0670234
49936;0.209013;-0.930325;5.76936;1.06968;5.76936;0.00265167;6.70234;0.0670234;0.0670234
49937;0.209013;-0.930325;5.76936;1.06968;5.76936;0.00265171;6.70234;0.0670234;0.0670234
49938;0.209013;-0.930325;5.76936;1.06968;5.76936;0.00265175;6.70234;0.0670234;0.0670234
49939;0.209013;-0.930325;5.76936;1.06968;5.76936;0.00265179;6.70234;0.0670234;0.0670234
49940;0.209013;-0.930325;5.76936;1.06968;5.76936;0.00265183;6.70234;0.0670234;0.0670234
49941;0.209013;-0.930325;5.76936;1.06968;5.76936;0.00265187;6.70234;0.0670234;0.0670234
49942;0.209013;-0.930325;5.76936;1.06968;5.76936;0.00265191;6.70234;0.0670234;0.0670234
49943;0.209013;-0.930325;5.76936;1.06968;5.76936;0.00265195;6.70234;0.0670234;0.0670234
49944;0.209013;-0.930325;5.76936;1.06968;5.76936;0.00265199;6.70234;0.0670234;0.0670234
49945;0.209013;-0.930325;5.76936;1.06968;5.76936;0.00265203;6.70234;0.0670234;0.0670234
49946;0.209013;-0.930325;5.76936;1.06968;5.76936;0.00265207;6.70234;0.0670234;0.0670234
49947;0.209013;-0.930325;5.76936;1.06968;5.76936;0.00265211;6.70234;0.0670234;0.0670234
49948;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265214;6.70234;0.0670234;0.0670234
49949;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265218;6.70234;0.0670234;0.0670234
49950;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265222;6.70234;0.0670234;0.0670234
49951;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265226;6.70234;0.0670234;0.0670234
49952;0.209013;-0.930324;5.76936;1.06968;5.76936;0.0026523;6.70234;0.0670234;0.0670234
49953;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265234;6.70234;0.0670234;0.0670234
49954;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265238;6.70234;0.0670234;0.0670234
49955;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265242;6.70234;0.0670234;0.0670234
49956;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265246;6.70234;0.0670234;0.0670234
49957;0.209013;-0.930324;5.76936;1.06968;5.76936;0.0026525;6.70234;0.0670234;0.0670234
49958;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265254;6.70234;0.0670234;0.0670234
49959;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265258;6.70234;0.0670234;0.0670234
49960;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265262;6.70234;0.0670234;0.0670234
49961;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265266;6.70234;0.0670234;0.0670234
49962;0.209013;-0.930324;5.76936;1.06968;5.76936;0.0026527;6.70234;0.0670234;0.0670234
49963;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265273;6.70234;0.0670234;0.0670234
49964;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265277;6.70234;0.0670234;0.0670234
49965;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265281;6.70234;0.0670234;0.0670234
49966;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265285;6.70234;0.0670234;0.0670234
49967;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265289;6.70234;0.0670234;0.0670234
49968;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265293;6.70234;0.0670234;0.0670234
49969;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265297;6.70234;0.0670234;0.0670234
49970;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265301;6.70234;0.0670234;0.0670234
49971;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265305;6.70234;0.0670234;0.0670234
49972;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265309;6.70234;0.0670234;0.0670234
49973;0.209013;-0.930324;5.76936;1.06968;5.76936;0.00265313;6.70234;0.0670234;0.0670234
49974;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265317;6.70234;0.0670234;0.0670234
49975;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265321;6.70234;0.0670234;0.0670234
49976;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265325;6.70234;0.0670234;0.0670234
49977;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265329;6.70234;0.0670234;0.0670234
49978;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265332;6.70234;0.0670234;0.0670234
49979;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265336;6.70234;0.0670234;0.0670234
49980;0.209013;-0.930323;5.76936;1.06968;5.76936;0.0026534;6.70234;0.0670234;0.0670234
49981;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265344;6.70234;0.0670234;0.0670234
49982;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265348;6.70234;0.0670234;0.0670234
49983;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265352;6.70234;0.0670234;0.0670234
49984;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265356;6.70234;0.0670234;0.0670234
49985;0.209013;-0.930323;5.76936;1.06968;5.76936;0.0026536;6.70234;0.0670234;0.0670234
49986;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265364;6.70234;0.0670234;0.0670234
49987;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265368;6.70234;0.0670234;0.0670234
49988;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265372;6.70234;0.0670234;0.0670234
49989;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265376;6.70234;0.0670234;0.0670234
49990;0.209013;-0.930323;5.76936;1.06968;5.76936;0.0026538;6.70234;0.0670234;0.0670234
49991;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265384;6.70234;0.0670234;0.0670234
49992;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265388;6.70234;0.0670234;0.0670234
49993;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265391;6.70234;0.0670234;0.0670234
49994;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265395;6.70234;0.0670234;0.0670234
49995;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265399;6.70234;0.0670234;0.0670234
49996;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265403;6.70234;0.0670234;0.0670234
49997;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265407;6.70234;0.0670234;0.0670234
49998;0.209013;-0.930323;5.76936;1.06968;5.76936;0.00265411;6.70234;0.0670234;0.0670234
49999;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265415;6.70234;0.0670234;0.0670234
50000;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265419;6.70234;0.0670234;0.0670234
50001;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265423;6.70234;0.0670234;0.0670234
50002;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265427;6.70234;0.0670234;0.0670234
50003;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265431;6.70234;0.0670234;0.0670234
50004;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265435;6.70234;0.0670234;0.0670234
50005;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265439;6.70234;0.0670234;0.0670234
50006;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265443;6.70234;0.0670234;0.0670234
50007;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265447;6.70234;0.0670234;0.0670234
50008;0.209013;-0.930322;5.76936;1.06968;5.76936;0.0026545;6.70234;0.0670234;0.0670234
50009;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265454;6.70234;0.0670234;0.0670234
50010;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265458;6.70234;0.0670234;0.0670234
50011;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265462;6.70234;0.0670234;0.0670234
50012;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265466;6.70234;0.0670234;0.0670234
50013;0.209013;-0.930322;5.76936;1.06968;5.76936;0.0026547;6.70234;0.0670234;0.0670234
50014;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265474;6.70234;0.0670234;0.0670234
50015;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265478;6.70234;0.0670234;0.0670234
50016;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265482;6.70234;0.0670234;0.0670234
50017;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265486;6.70234;0.0670234;0.0670234
50018;0.209013;-0.930322;5.76936;1.06968;5.76936;0.0026549;6.70234;0.0670234;0.0670234
50019;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265494;6.70234;0.0670234;0.0670234
50020;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265498;6.70234;0.0670234;0.0670234
50021;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265502;6.70234;0.0670234;0.0670234
50022;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265505;6.70234;0.0670234;0.0670234
50023;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265509;6.70234;0.0670234;0.0670234
50024;0.209013;-0.930322;5.76936;1.06968;5.76936;0.00265513;6.70234;0.0670234;0.0670234
50025;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265517;6.70234;0.0670234;0.0670234
50026;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265521;6.70234;0.0670234;0.0670234
50027;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265525;6.70234;0.0670234;0.0670234
50028;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265529;6.70234;0.0670234;0.0670234
50029;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265533;6.70234;0.0670234;0.0670234
50030;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265537;6.70234;0.0670234;0.0670234
50031;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265541;6.70234;0.0670234;0.0670234
50032;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265545;6.70234;0.0670234;0.0670234
50033;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265549;6.70234;0.0670234;0.0670234
50034;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265553;6.70234;0.0670234;0.0670234
50035;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265557;6.70234;0.0670234;0.0670234
50036;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265561;6.70234;0.0670234;0.0670234
50037;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265564;6.70234;0.0670234;0.0670234
50038;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265568;6.70234;0.0670234;0.0670234
50039;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265572;6.70234;0.0670234;0.0670234
50040;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265576;6.70234;0.0670234;0.0670234
50041;0.209013;-0.930321;5.76936;1.06968;5.76936;0.0026558;6.70234;0.0670234;0.0670234
50042;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265584;6.70234;0.0670234;0.0670234
50043;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265588;6.70234;0.0670234;0.0670234
50044;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265592;6.70234;0.0670234;0.0670234
50045;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265596;6.70234;0.0670234;0.0670234
50046;0.209013;-0.930321;5.76936;1.06968;5.76936;0.002656;6.70234;0.0670234;0.0670234
50047;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265604;6.70234;0.0670234;0.0670234
50048;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265608;6.70234;0.0670234;0.0670234
50049;0.209013;-0.930321;5.76936;1.06968;5.76936;0.00265612;6.70234;0.0670234;0.0670234
50050;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265616;6.70234;0.0670234;0.0670234
50051;0.209013;-0.93032;5.76936;1.06968;5.76936;0.0026562;6.70234;0.0670234;0.0670234
50052;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265623;6.70234;0.0670234;0.0670234
50053;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265627;6.70234;0.0670234;0.0670234
50054;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265631;6.70234;0.0670234;0.0670234
50055;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265635;6.70234;0.0670234;0.0670234
50056;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265639;6.70234;0.0670234;0.0670234
50057;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265643;6.70234;0.0670234;0.0670234
50058;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265647;6.70234;0.0670234;0.0670234
50059;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265651;6.70234;0.0670234;0.0670234
50060;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265655;6.70234;0.0670234;0.0670234
50061;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265659;6.70234;0.0670234;0.0670234
50062;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265663;6.70234;0.0670234;0.0670234
50063;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265667;6.70234;0.0670234;0.0670234
50064;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265671;6.70234;0.0670234;0.0670234
50065;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265675;6.70234;0.0670234;0.0670234
50066;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265679;6.70234;0.0670234;0.0670234
50067;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265682;6.70234;0.0670234;0.0670234
50068;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265686;6.70234;0.0670234;0.0670234
50069;0.209013;-0.93032;5.76936;1.06968;5.76936;0.0026569;6.70234;0.0670234;0.0670234
50070;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265694;6.70234;0.0670234;0.0670234
50071;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265698;6.70234;0.0670234;0.0670234
50072;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265702;6.70234;0.0670234;0.0670234
50073;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265706;6.70234;0.0670234;0.0670234
50074;0.209013;-0.93032;5.76936;1.06968;5.76936;0.0026571;6.70234;0.0670234;0.0670234
50075;0.209013;-0.93032;5.76936;1.06968;5.76936;0.00265714;6.70234;0.0670234;0.0670234
50076;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265718;6.70234;0.0670234;0.0670234
50077;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265722;6.70234;0.0670234;0.0670234
50078;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265726;6.70234;0.0670234;0.0670234
50079;0.209013;-0.930319;5.76936;1.06968;5.76936;0.0026573;6.70234;0.0670234;0.0670234
50080;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265734;6.70234;0.0670234;0.0670234
50081;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265738;6.70234;0.0670234;0.0670234
50082;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265741;6.70234;0.0670234;0.0670234
50083;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265745;6.70234;0.0670234;0.0670234
50084;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265749;6.70234;0.0670234;0.0670234
50085;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265753;6.70234;0.0670234;0.0670234
50086;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265757;6.70234;0.0670234;0.0670234
50087;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265761;6.70234;0.0670234;0.0670234
50088;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265765;6.70234;0.0670234;0.0670234
50089;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265769;6.70234;0.0670234;0.0670234
50090;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265773;6.70234;0.0670234;0.0670234
50091;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265777;6.70234;0.0670234;0.0670234
50092;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265781;6.70234;0.0670234;0.0670234
50093;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265785;6.70234;0.0670234;0.0670234
50094;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265789;6.70234;0.0670234;0.0670234
50095;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265793;6.70234;0.0670234;0.0670234
50096;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265797;6.70234;0.0670234;0.0670234
50097;0.209013;-0.930319;5.76936;1.06968;5.76936;0.002658;6.70234;0.0670234;0.0670234
50098;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265804;6.70234;0.0670234;0.0670234
50099;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265808;6.70234;0.0670234;0.0670234
50100;0.209013;-0.930319;5.76936;1.06968;5.76936;0.00265812;6.70234;0.0670234;0.0670234
50101;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265816;6.70234;0.0670234;0.0670234
50102;0.209013;-0.930318;5.76936;1.06968;5.76936;0.0026582;6.70234;0.0670234;0.0670234
50103;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265824;6.70234;0.0670234;0.0670234
50104;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265828;6.70234;0.0670234;0.0670234
50105;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265832;6.70234;0.0670234;0.0670234
50106;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265836;6.70234;0.0670234;0.0670234
50107;0.209013;-0.930318;5.76936;1.06968;5.76936;0.0026584;6.70234;0.0670234;0.0670234
50108;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265844;6.70234;0.0670234;0.0670234
50109;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265848;6.70234;0.0670234;0.0670234
50110;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265852;6.70234;0.0670234;0.0670234
50111;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265856;6.70234;0.0670234;0.0670234
50112;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265859;6.70234;0.0670234;0.0670234
50113;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265863;6.70234;0.0670234;0.0670234
50114;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265867;6.70234;0.0670234;0.0670234
50115;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265871;6.70234;0.0670234;0.0670234
50116;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265875;6.70234;0.0670234;0.0670234
50117;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265879;6.70234;0.0670234;0.0670234
50118;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265883;6.70234;0.0670234;0.0670234
50119;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265887;6.70234;0.0670234;0.0670234
50120;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265891;6.70234;0.0670234;0.0670234
50121;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265895;6.70234;0.0670234;0.0670234
50122;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265899;6.70234;0.0670234;0.0670234
50123;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265903;6.70234;0.0670234;0.0670234
50124;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265907;6.70234;0.0670234;0.0670234
50125;0.209013;-0.930318;5.76936;1.06968;5.76936;0.00265911;6.70234;0.0670234;0.0670234
50126;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265914;6.70234;0.0670234;0.0670234
50127;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265918;6.70234;0.0670234;0.0670234
50128;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265922;6.70234;0.0670234;0.0670234
50129;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265926;6.70234;0.0670234;0.0670234
50130;0.209013;-0.930317;5.76936;1.06968;5.76936;0.0026593;6.70234;0.0670234;0.0670234
50131;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265934;6.70234;0.0670234;0.0670234
50132;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265938;6.70234;0.0670234;0.0670234
50133;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265942;6.70234;0.0670234;0.0670234
50134;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265946;6.70234;0.0670234;0.0670234
50135;0.209013;-0.930317;5.76936;1.06968;5.76936;0.0026595;6.70234;0.0670234;0.0670234
50136;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265954;6.70234;0.0670234;0.0670234
50137;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265958;6.70234;0.0670234;0.0670234
50138;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265962;6.70234;0.0670234;0.0670234
50139;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265966;6.70234;0.0670234;0.0670234
50140;0.209013;-0.930317;5.76936;1.06968;5.76936;0.0026597;6.70234;0.0670234;0.0670234
50141;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265973;6.70234;0.0670234;0.0670234
50142;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265977;6.70234;0.0670234;0.0670234
50143;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265981;6.70234;0.0670234;0.0670234
50144;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265985;6.70234;0.0670234;0.0670234
50145;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265989;6.70234;0.0670234;0.0670234
50146;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265993;6.70234;0.0670234;0.0670234
50147;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00265997;6.70234;0.0670234;0.0670234
50148;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00266001;6.70234;0.0670234;0.0670234
50149;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00266005;6.70234;0.0670234;0.0670234
50150;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00266009;6.70234;0.0670234;0.0670234
50151;0.209013;-0.930317;5.76936;1.06968;5.76936;0.00266013;6.70234;0.0670234;0.0670234
50152;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266017;6.70234;0.0670234;0.0670234
50153;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266021;6.70234;0.0670234;0.0670234
50154;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266025;6.70234;0.0670234;0.0670234
50155;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266029;6.70234;0.0670234;0.0670234
50156;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266032;6.70234;0.0670234;0.0670234
50157;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266036;6.70234;0.0670234;0.0670234
50158;0.209013;-0.930316;5.76936;1.06968;5.76936;0.0026604;6.70234;0.0670234;0.0670234
50159;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266044;6.70234;0.0670234;0.0670234
50160;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266048;6.70234;0.0670234;0.0670234
50161;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266052;6.70234;0.0670234;0.0670234
50162;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266056;6.70234;0.0670234;0.0670234
50163;0.209013;-0.930316;5.76936;1.06968;5.76936;0.0026606;6.70234;0.0670234;0.0670234
50164;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266064;6.70234;0.0670234;0.0670234
50165;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266068;6.70234;0.0670234;0.0670234
50166;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266072;6.70234;0.0670234;0.0670234
50167;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266076;6.70234;0.0670234;0.0670234
50168;0.209013;-0.930316;5.76936;1.06968;5.76936;0.0026608;6.70234;0.0670234;0.0670234
50169;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266084;6.70234;0.0670234;0.0670234
50170;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266088;6.70234;0.0670234;0.0670234
50171;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266091;6.70234;0.0670234;0.0670234
50172;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266095;6.70234;0.0670234;0.0670234
50173;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266099;6.70234;0.0670234;0.0670234
50174;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266103;6.70234;0.0670234;0.0670234
50175;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266107;6.70234;0.0670234;0.0670234
50176;0.209013;-0.930316;5.76936;1.06968;5.76936;0.00266111;6.70234;0.0670234;0.0670234
