Epoch;ErrorScore;w1;b1;b2
76712;0.000185183;5.94265;0.0699572;6.99572
76713;0.000185183;5.94265;0.0699572;6.99572
76714;0.000185183;5.94265;0.0699572;6.99572
76715;0.000185183;5.94265;0.0699572;6.99572
76716;0.000185183;5.94265;0.0699572;6.99572
76717;0.000185183;5.94265;0.0699572;6.99572
76718;0.000185183;5.94265;0.0699572;6.99572
76719;0.000185183;5.94265;0.0699572;6.99572
76720;0.000185183;5.94265;0.0699572;6.99572
76721;0.000185183;5.94265;0.0699572;6.99572
76722;0.000185183;5.94265;0.0699572;6.99572
76723;0.000185183;5.94265;0.0699572;6.99572
76724;0.000185183;5.94265;0.0699572;6.99572
76725;0.000185183;5.94265;0.0699572;6.99572
76726;0.000185183;5.94265;0.0699572;6.99572
76727;0.000185183;5.94265;0.0699572;6.99572
76728;0.000185183;5.94265;0.0699572;6.99572
76729;0.000185183;5.94265;0.0699572;6.99572
76730;0.000185183;5.94265;0.0699572;6.99572
76731;0.000185183;5.94265;0.0699572;6.99572
76732;0.000185183;5.94265;0.0699572;6.99572
76733;0.000185183;5.94265;0.0699572;6.99572
76734;0.000185183;5.94265;0.0699572;6.99572
76735;0.000185183;5.94265;0.0699572;6.99572
76736;0.000185183;5.94265;0.0699572;6.99572
76737;0.000185183;5.94265;0.0699572;6.99572
76738;0.000185183;5.94265;0.0699572;6.99572
76739;0.000185183;5.94265;0.0699572;6.99572
76740;0.000185183;5.94265;0.0699572;6.99572
76741;0.000185183;5.94265;0.0699572;6.99572
76742;0.000185183;5.94265;0.0699572;6.99572
76743;0.000185183;5.94265;0.0699572;6.99572
76744;0.000185183;5.94265;0.0699572;6.99572
76745;0.000185183;5.94265;0.0699572;6.99572
76746;0.000185183;5.94265;0.0699572;6.99572
76747;0.000185183;5.94265;0.0699572;6.99572
76748;0.000185183;5.94265;0.0699572;6.99572
76749;0.000185183;5.94265;0.0699572;6.99572
76750;0.000185183;5.94265;0.0699572;6.99572
76751;0.000185183;5.94265;0.0699572;6.99572
76752;0.000185183;5.94265;0.0699572;6.99572
76753;0.000185183;5.94265;0.0699572;6.99572
76754;0.000185183;5.94265;0.0699572;6.99572
76755;0.000185183;5.94265;0.0699572;6.99572
76756;0.000185183;5.94265;0.0699572;6.99572
76757;0.000185183;5.94265;0.0699572;6.99572
76758;0.000185183;5.94265;0.0699572;6.99572
76759;0.000185183;5.94265;0.0699572;6.99572
76760;0.000185183;5.94265;0.0699572;6.99572
76761;0.000185183;5.94265;0.0699572;6.99572
76762;0.000185183;5.94265;0.0699572;6.99572
76763;0.000185183;5.94265;0.0699572;6.99572
76764;0.000185183;5.94265;0.0699572;6.99572
76765;0.000185183;5.94265;0.0699572;6.99572
76766;0.000185183;5.94265;0.0699572;6.99572
76767;0.000185183;5.94265;0.0699572;6.99572
76768;0.000185183;5.94265;0.0699572;6.99572
76769;0.000185183;5.94265;0.0699572;6.99572
76770;0.000185183;5.94265;0.0699572;6.99572
76771;0.000185183;5.94265;0.0699572;6.99572
76772;0.000185183;5.94265;0.0699572;6.99572
76773;0.000185183;5.94265;0.0699572;6.99572
76774;0.000185183;5.94265;0.0699572;6.99572
76775;0.000185183;5.94265;0.0699572;6.99572
76776;0.000185183;5.94265;0.0699572;6.99572
76777;0.000185183;5.94265;0.0699572;6.99572
76778;0.000185183;5.94265;0.0699572;6.99572
76779;0.000185183;5.94265;0.0699572;6.99572
76780;0.000185183;5.94265;0.0699572;6.99572
76781;0.000185183;5.94265;0.0699572;6.99572
76782;0.000185183;5.94265;0.0699572;6.99572
76783;0.000185183;5.94265;0.0699572;6.99572
76784;0.000185183;5.94265;0.0699572;6.99572
76785;0.000185183;5.94265;0.0699572;6.99572
76786;0.000185183;5.94265;0.0699572;6.99572
76787;0.000185183;5.94265;0.0699572;6.99572
76788;0.000185183;5.94265;0.0699572;6.99572
76789;0.000185183;5.94265;0.0699572;6.99572
76790;0.000185183;5.94265;0.0699572;6.99572
76791;0.000185183;5.94265;0.0699572;6.99572
76792;0.000185183;5.94265;0.0699572;6.99572
76793;0.000185183;5.94265;0.0699572;6.99572
76794;0.000185183;5.94265;0.0699572;6.99572
76795;0.000185183;5.94265;0.0699572;6.99572
76796;0.000185183;5.94265;0.0699572;6.99572
76797;0.000185183;5.94265;0.0699572;6.99572
76798;0.000185183;5.94265;0.0699572;6.99572
76799;0.000185183;5.94265;0.0699572;6.99572
76800;0.000185183;5.94265;0.0699572;6.99572
76801;0.000185183;5.94265;0.0699572;6.99572
76802;0.000185183;5.94265;0.0699572;6.99572
76803;0.000185183;5.94265;0.0699572;6.99572
76804;0.000185183;5.94265;0.0699572;6.99572
76805;0.000185183;5.94265;0.0699572;6.99572
76806;0.000185183;5.94265;0.0699572;6.99572
76807;0.000185183;5.94265;0.0699572;6.99572
76808;0.000185183;5.94265;0.0699572;6.99572
76809;0.000185183;5.94265;0.0699572;6.99572
76810;0.000185183;5.94265;0.0699572;6.99572
76811;0.000185183;5.94265;0.0699572;6.99572
76812;0.000185183;5.94265;0.0699572;6.99572
76813;0.000185183;5.94265;0.0699572;6.99572
76814;0.000185183;5.94265;0.0699572;6.99572
76815;0.000185183;5.94265;0.0699572;6.99572
76816;0.000185183;5.94265;0.0699572;6.99572
76817;0.000185183;5.94265;0.0699572;6.99572
76818;0.000185183;5.94265;0.0699572;6.99572
76819;0.000185183;5.94265;0.0699572;6.99572
76820;0.000185183;5.94265;0.0699572;6.99572
76821;0.000185183;5.94265;0.0699572;6.99572
76822;0.000185183;5.94265;0.0699572;6.99572
76823;0.000185183;5.94265;0.0699572;6.99572
76824;0.000185183;5.94265;0.0699572;6.99572
76825;0.000185183;5.94265;0.0699572;6.99572
76826;0.000185183;5.94265;0.0699572;6.99572
76827;0.000185183;5.94265;0.0699572;6.99572
76828;0.000185183;5.94265;0.0699572;6.99572
76829;0.000185183;5.94265;0.0699572;6.99572
76830;0.000185183;5.94265;0.0699572;6.99572
76831;0.000185183;5.94265;0.0699572;6.99572
76832;0.000185183;5.94265;0.0699572;6.99572
76833;0.000185183;5.94265;0.0699572;6.99572
76834;0.000185183;5.94265;0.0699572;6.99572
76835;0.000185183;5.94265;0.0699572;6.99572
76836;0.000185183;5.94265;0.0699572;6.99572
76837;0.000185183;5.94265;0.0699572;6.99572
76838;0.000185183;5.94265;0.0699572;6.99572
76839;0.000185183;5.94265;0.0699572;6.99572
76840;0.000185183;5.94265;0.0699572;6.99572
76841;0.000185183;5.94265;0.0699572;6.99572
76842;0.000185183;5.94265;0.0699572;6.99572
76843;0.000185183;5.94265;0.0699572;6.99572
76844;0.000185183;5.94265;0.0699572;6.99572
76845;0.000185183;5.94265;0.0699572;6.99572
76846;0.000185183;5.94265;0.0699572;6.99572
76847;0.000185183;5.94265;0.0699572;6.99572
76848;0.000185183;5.94265;0.0699572;6.99572
76849;0.000185183;5.94265;0.0699572;6.99572
76850;0.000185183;5.94265;0.0699572;6.99572
76851;0.000185183;5.94265;0.0699572;6.99572
76852;0.000185183;5.94265;0.0699572;6.99572
76853;0.000185183;5.94265;0.0699572;6.99572
76854;0.000185183;5.94265;0.0699572;6.99572
76855;0.000185183;5.94265;0.0699572;6.99572
76856;0.000185183;5.94265;0.0699572;6.99572
76857;0.000185183;5.94265;0.0699572;6.99572
76858;0.000185183;5.94265;0.0699572;6.99572
76859;0.000185183;5.94265;0.0699572;6.99572
76860;0.000185183;5.94265;0.0699572;6.99572
76861;0.000185183;5.94265;0.0699572;6.99572
76862;0.000185183;5.94265;0.0699572;6.99572
76863;0.000185183;5.94265;0.0699572;6.99572
76864;0.000185183;5.94265;0.0699572;6.99572
76865;0.000185183;5.94265;0.0699572;6.99572
76866;0.000185183;5.94265;0.0699572;6.99572
76867;0.000185183;5.94265;0.0699572;6.99572
76868;0.000185183;5.94265;0.0699572;6.99572
76869;0.000185183;5.94265;0.0699572;6.99572
76870;0.000185183;5.94265;0.0699572;6.99572
76871;0.000185183;5.94265;0.0699572;6.99572
76872;0.000185183;5.94265;0.0699572;6.99572
76873;0.000185183;5.94265;0.0699572;6.99572
76874;0.000185183;5.94265;0.0699572;6.99572
76875;0.000185183;5.94265;0.0699572;6.99572
76876;0.000185183;5.94265;0.0699572;6.99572
76877;0.000185183;5.94265;0.0699572;6.99572
76878;0.000185183;5.94265;0.0699572;6.99572
76879;0.000185183;5.94265;0.0699572;6.99572
76880;0.000185183;5.94265;0.0699572;6.99572
76881;0.000185183;5.94265;0.0699572;6.99572
76882;0.000185183;5.94265;0.0699572;6.99572
76883;0.000185183;5.94265;0.0699572;6.99572
76884;0.000185183;5.94265;0.0699572;6.99572
76885;0.000185183;5.94265;0.0699572;6.99572
76886;0.000185183;5.94265;0.0699572;6.99572
76887;0.000185183;5.94265;0.0699572;6.99572
76888;0.000185183;5.94265;0.0699572;6.99572
76889;0.000185183;5.94265;0.0699572;6.99572
76890;0.000185183;5.94265;0.0699572;6.99572
76891;0.000185183;5.94265;0.0699572;6.99572
76892;0.000185183;5.94265;0.0699572;6.99572
76893;0.000185183;5.94265;0.0699572;6.99572
76894;0.000185183;5.94265;0.0699572;6.99572
76895;0.000185183;5.94265;0.0699572;6.99572
76896;0.000185183;5.94265;0.0699572;6.99572
76897;0.000185183;5.94265;0.0699572;6.99572
76898;0.000185183;5.94265;0.0699572;6.99572
76899;0.000185183;5.94265;0.0699572;6.99572
76900;0.000185183;5.94265;0.0699572;6.99572
76901;0.000185183;5.94265;0.0699572;6.99572
76902;0.000185183;5.94265;0.0699572;6.99572
76903;0.000185183;5.94265;0.0699572;6.99572
76904;0.000185183;5.94265;0.0699572;6.99572
76905;0.000185183;5.94265;0.0699572;6.99572
76906;0.000185183;5.94265;0.0699572;6.99572
76907;0.000185183;5.94265;0.0699572;6.99572
76908;0.000185183;5.94265;0.0699572;6.99572
76909;0.000185183;5.94265;0.0699572;6.99572
76910;0.000185183;5.94265;0.0699572;6.99572
76911;0.000185183;5.94265;0.0699572;6.99572
76912;0.000185183;5.94265;0.0699572;6.99572
76913;0.000185183;5.94265;0.0699572;6.99572
76914;0.000185183;5.94265;0.0699572;6.99572
76915;0.000185183;5.94265;0.0699572;6.99572
76916;0.000185183;5.94265;0.0699572;6.99572
76917;0.000185183;5.94265;0.0699572;6.99572
76918;0.000185183;5.94265;0.0699572;6.99572
76919;0.000185183;5.94265;0.0699572;6.99572
76920;0.000185183;5.94265;0.0699572;6.99572
76921;0.000185183;5.94265;0.0699572;6.99572
76922;0.000185183;5.94265;0.0699572;6.99572
76923;0.000185183;5.94265;0.0699572;6.99572
76924;0.000185183;5.94265;0.0699572;6.99572
76925;0.000185183;5.94265;0.0699572;6.99572
76926;0.000185183;5.94265;0.0699572;6.99572
76927;0.000185183;5.94265;0.0699572;6.99572
76928;0.000185183;5.94265;0.0699572;6.99572
76929;0.000185183;5.94265;0.0699572;6.99572
76930;0.000185183;5.94265;0.0699572;6.99572
76931;0.000185183;5.94265;0.0699572;6.99572
76932;0.000185183;5.94265;0.0699572;6.99572
76933;0.000185183;5.94265;0.0699572;6.99572
76934;0.000185183;5.94265;0.0699572;6.99572
76935;0.000185183;5.94265;0.0699572;6.99572
76936;0.000185183;5.94265;0.0699572;6.99572
76937;0.000185183;5.94265;0.0699572;6.99572
76938;0.000185183;5.94265;0.0699572;6.99572
76939;0.000185183;5.94265;0.0699572;6.99572
76940;0.000185183;5.94265;0.0699572;6.99572
76941;0.000185183;5.94265;0.0699572;6.99572
76942;0.000185183;5.94265;0.0699572;6.99572
76943;0.000185183;5.94265;0.0699572;6.99572
76944;0.000185183;5.94265;0.0699572;6.99572
76945;0.000185183;5.94265;0.0699572;6.99572
76946;0.000185183;5.94265;0.0699572;6.99572
76947;0.000185183;5.94265;0.0699572;6.99572
76948;0.000185183;5.94265;0.0699572;6.99572
76949;0.000185183;5.94265;0.0699572;6.99572
76950;0.000185183;5.94265;0.0699572;6.99572
76951;0.000185183;5.94265;0.0699572;6.99572
76952;0.000185183;5.94265;0.0699572;6.99572
76953;0.000185183;5.94265;0.0699572;6.99572
76954;0.000185183;5.94265;0.0699572;6.99572
76955;0.000185183;5.94265;0.0699572;6.99572
76956;0.000185183;5.94265;0.0699572;6.99572
76957;0.000185183;5.94265;0.0699572;6.99572
76958;0.000185183;5.94265;0.0699572;6.99572
76959;0.000185183;5.94265;0.0699572;6.99572
76960;0.000185183;5.94265;0.0699572;6.99572
76961;0.000185183;5.94265;0.0699572;6.99572
76962;0.000185183;5.94265;0.0699572;6.99572
76963;0.000185183;5.94265;0.0699572;6.99572
76964;0.000185183;5.94265;0.0699572;6.99572
76965;0.000185183;5.94265;0.0699572;6.99572
76966;0.000185183;5.94265;0.0699572;6.99572
76967;0.000185183;5.94265;0.0699572;6.99572
76968;0.000185183;5.94265;0.0699572;6.99572
76969;0.000185183;5.94265;0.0699572;6.99572
76970;0.000185183;5.94265;0.0699572;6.99572
76971;0.000185183;5.94265;0.0699572;6.99572
76972;0.000185183;5.94265;0.0699572;6.99572
76973;0.000185183;5.94265;0.0699572;6.99572
76974;0.000185183;5.94265;0.0699572;6.99572
76975;0.000185183;5.94265;0.0699572;6.99572
76976;0.000185183;5.94265;0.0699572;6.99572
76977;0.000185183;5.94265;0.0699572;6.99572
76978;0.000185183;5.94265;0.0699572;6.99572
76979;0.000185183;5.94265;0.0699572;6.99572
76980;0.000185183;5.94265;0.0699572;6.99572
76981;0.000185183;5.94265;0.0699572;6.99572
76982;0.000185183;5.94265;0.0699572;6.99572
76983;0.000185183;5.94265;0.0699572;6.99572
76984;0.000185183;5.94265;0.0699572;6.99572
76985;0.000185183;5.94265;0.0699572;6.99572
76986;0.000185183;5.94265;0.0699572;6.99572
76987;0.000185183;5.94265;0.0699572;6.99572
76988;0.000185183;5.94265;0.0699572;6.99572
76989;0.000185183;5.94265;0.0699572;6.99572
76990;0.000185183;5.94265;0.0699572;6.99572
76991;0.000185183;5.94265;0.0699572;6.99572
76992;0.000185183;5.94265;0.0699572;6.99572
76993;0.000185183;5.94265;0.0699572;6.99572
76994;0.000185183;5.94265;0.0699572;6.99572
76995;0.000185183;5.94265;0.0699572;6.99572
76996;0.000185183;5.94265;0.0699572;6.99572
76997;0.000185183;5.94265;0.0699572;6.99572
76998;0.000185183;5.94265;0.0699572;6.99572
76999;0.000185183;5.94265;0.0699572;6.99572
77000;0.000185183;5.94265;0.0699572;6.99572
77001;0.000185183;5.94265;0.0699572;6.99572
77002;0.000185183;5.94265;0.0699572;6.99572
77003;0.000185183;5.94265;0.0699572;6.99572
77004;0.000185183;5.94265;0.0699572;6.99572
77005;0.000185183;5.94265;0.0699572;6.99572
77006;0.000185183;5.94265;0.0699572;6.99572
77007;0.000185183;5.94265;0.0699572;6.99572
77008;0.000185183;5.94265;0.0699572;6.99572
77009;0.000185183;5.94265;0.0699572;6.99572
77010;0.000185183;5.94265;0.0699572;6.99572
77011;0.000185183;5.94265;0.0699572;6.99572
77012;0.000185183;5.94265;0.0699572;6.99572
77013;0.000185183;5.94265;0.0699572;6.99572
77014;0.000185183;5.94265;0.0699572;6.99572
77015;0.000185183;5.94265;0.0699572;6.99572
77016;0.000185183;5.94265;0.0699572;6.99572
77017;0.000185183;5.94265;0.0699572;6.99572
77018;0.000185183;5.94265;0.0699572;6.99572
77019;0.000185183;5.94265;0.0699572;6.99572
77020;0.000185183;5.94265;0.0699572;6.99572
77021;0.000185183;5.94265;0.0699572;6.99572
77022;0.000185183;5.94265;0.0699572;6.99572
77023;0.000185183;5.94265;0.0699572;6.99572
77024;0.000185183;5.94265;0.0699572;6.99572
77025;0.000185183;5.94265;0.0699572;6.99572
77026;0.000185183;5.94265;0.0699572;6.99572
77027;0.000185183;5.94265;0.0699572;6.99572
77028;0.000185183;5.94265;0.0699572;6.99572
77029;0.000185183;5.94265;0.0699572;6.99572
77030;0.000185183;5.94265;0.0699572;6.99572
77031;0.000185183;5.94265;0.0699572;6.99572
77032;0.000185183;5.94265;0.0699572;6.99572
77033;0.000185183;5.94265;0.0699572;6.99572
77034;0.000185183;5.94265;0.0699572;6.99572
77035;0.000185183;5.94265;0.0699572;6.99572
77036;0.000185183;5.94265;0.0699572;6.99572
77037;0.000185183;5.94265;0.0699572;6.99572
77038;0.000185183;5.94265;0.0699572;6.99572
77039;0.000185183;5.94265;0.0699572;6.99572
77040;0.000185183;5.94265;0.0699572;6.99572
77041;0.000185183;5.94265;0.0699572;6.99572
77042;0.000185183;5.94265;0.0699572;6.99572
77043;0.000185183;5.94265;0.0699572;6.99572
77044;0.000185183;5.94265;0.0699572;6.99572
77045;0.000185183;5.94265;0.0699572;6.99572
77046;0.000185183;5.94265;0.0699572;6.99572
77047;0.000185183;5.94265;0.0699572;6.99572
77048;0.000185183;5.94265;0.0699572;6.99572
77049;0.000185183;5.94265;0.0699572;6.99572
77050;0.000185183;5.94265;0.0699572;6.99572
77051;0.000185183;5.94265;0.0699572;6.99572
77052;0.000185183;5.94265;0.0699572;6.99572
77053;0.000185183;5.94265;0.0699572;6.99572
77054;0.000185183;5.94265;0.0699572;6.99572
77055;0.000185183;5.94265;0.0699572;6.99572
77056;0.000185183;5.94265;0.0699572;6.99572
77057;0.000185183;5.94265;0.0699572;6.99572
77058;0.000185183;5.94265;0.0699572;6.99572
77059;0.000185183;5.94265;0.0699572;6.99572
77060;0.000185183;5.94265;0.0699572;6.99572
77061;0.000185183;5.94265;0.0699572;6.99572
77062;0.000185183;5.94265;0.0699572;6.99572
77063;0.000185183;5.94265;0.0699572;6.99572
77064;0.000185183;5.94265;0.0699572;6.99572
77065;0.000185183;5.94265;0.0699572;6.99572
77066;0.000185183;5.94265;0.0699572;6.99572
77067;0.000185183;5.94265;0.0699572;6.99572
77068;0.000185183;5.94265;0.0699572;6.99572
77069;0.000185183;5.94265;0.0699572;6.99572
77070;0.000185183;5.94265;0.0699572;6.99572
77071;0.000185183;5.94265;0.0699572;6.99572
77072;0.000185183;5.94265;0.0699572;6.99572
77073;0.000185183;5.94265;0.0699572;6.99572
77074;0.000185183;5.94265;0.0699572;6.99572
77075;0.000185183;5.94265;0.0699572;6.99572
77076;0.000185183;5.94265;0.0699572;6.99572
77077;0.000185183;5.94265;0.0699572;6.99572
77078;0.000185183;5.94265;0.0699572;6.99572
77079;0.000185183;5.94265;0.0699572;6.99572
77080;0.000185183;5.94265;0.0699572;6.99572
77081;0.000185183;5.94265;0.0699572;6.99572
77082;0.000185183;5.94265;0.0699572;6.99572
77083;0.000185183;5.94265;0.0699572;6.99572
77084;0.000185183;5.94265;0.0699572;6.99572
77085;0.000185183;5.94265;0.0699572;6.99572
77086;0.000185183;5.94265;0.0699572;6.99572
77087;0.000185183;5.94265;0.0699572;6.99572
77088;0.000185183;5.94265;0.0699572;6.99572
77089;0.000185183;5.94265;0.0699572;6.99572
77090;0.000185183;5.94265;0.0699572;6.99572
77091;0.000185183;5.94265;0.0699572;6.99572
77092;0.000185183;5.94265;0.0699572;6.99572
77093;0.000185183;5.94265;0.0699572;6.99572
77094;0.000185183;5.94265;0.0699572;6.99572
77095;0.000185183;5.94265;0.0699572;6.99572
77096;0.000185183;5.94265;0.0699572;6.99572
77097;0.000185183;5.94265;0.0699572;6.99572
77098;0.000185183;5.94265;0.0699572;6.99572
77099;0.000185183;5.94265;0.0699572;6.99572
77100;0.000185183;5.94265;0.0699572;6.99572
77101;0.000185183;5.94265;0.0699572;6.99572
77102;0.000185183;5.94265;0.0699572;6.99572
77103;0.000185183;5.94265;0.0699572;6.99572
77104;0.000185183;5.94265;0.0699572;6.99572
77105;0.000185183;5.94265;0.0699572;6.99572
77106;0.000185183;5.94265;0.0699572;6.99572
77107;0.000185183;5.94265;0.0699572;6.99572
77108;0.000185183;5.94265;0.0699572;6.99572
77109;0.000185183;5.94265;0.0699572;6.99572
77110;0.000185183;5.94265;0.0699572;6.99572
77111;0.000185183;5.94265;0.0699572;6.99572
77112;0.000185183;5.94265;0.0699572;6.99572
77113;0.000185183;5.94265;0.0699572;6.99572
77114;0.000185183;5.94265;0.0699572;6.99572
77115;0.000185183;5.94265;0.0699572;6.99572
77116;0.000185183;5.94265;0.0699572;6.99572
77117;0.000185183;5.94265;0.0699572;6.99572
77118;0.000185183;5.94265;0.0699572;6.99572
77119;0.000185183;5.94265;0.0699572;6.99572
77120;0.000185183;5.94265;0.0699572;6.99572
77121;0.000185183;5.94265;0.0699572;6.99572
77122;0.000185183;5.94265;0.0699572;6.99572
77123;0.000185183;5.94265;0.0699572;6.99572
77124;0.000185183;5.94265;0.0699572;6.99572
77125;0.000185183;5.94265;0.0699572;6.99572
77126;0.000185183;5.94265;0.0699572;6.99572
77127;0.000185183;5.94265;0.0699572;6.99572
77128;0.000185183;5.94265;0.0699572;6.99572
77129;0.000185183;5.94265;0.0699572;6.99572
77130;0.000185183;5.94265;0.0699572;6.99572
77131;0.000185183;5.94265;0.0699572;6.99572
77132;0.000185183;5.94265;0.0699572;6.99572
77133;0.000185183;5.94265;0.0699572;6.99572
77134;0.000185183;5.94265;0.0699572;6.99572
77135;0.000185183;5.94265;0.0699572;6.99572
77136;0.000185183;5.94265;0.0699572;6.99572
77137;0.000185183;5.94265;0.0699572;6.99572
77138;0.000185183;5.94265;0.0699572;6.99572
77139;0.000185183;5.94265;0.0699572;6.99572
77140;0.000185183;5.94265;0.0699572;6.99572
77141;0.000185183;5.94265;0.0699572;6.99572
77142;0.000185183;5.94265;0.0699572;6.99572
77143;0.000185183;5.94265;0.0699572;6.99572
77144;0.000185183;5.94265;0.0699572;6.99572
77145;0.000185183;5.94265;0.0699572;6.99572
77146;0.000185183;5.94265;0.0699572;6.99572
77147;0.000185183;5.94265;0.0699572;6.99572
77148;0.000185183;5.94265;0.0699572;6.99572
77149;0.000185183;5.94265;0.0699572;6.99572
77150;0.000185183;5.94265;0.0699572;6.99572
77151;0.000185183;5.94265;0.0699572;6.99572
77152;0.000185183;5.94265;0.0699572;6.99572
77153;0.000185183;5.94265;0.0699572;6.99572
77154;0.000185183;5.94265;0.0699572;6.99572
77155;0.000185183;5.94265;0.0699572;6.99572
77156;0.000185183;5.94265;0.0699572;6.99572
77157;0.000185183;5.94265;0.0699572;6.99572
77158;0.000185183;5.94265;0.0699572;6.99572
77159;0.000185183;5.94265;0.0699572;6.99572
77160;0.000185183;5.94265;0.0699572;6.99572
77161;0.000185183;5.94265;0.0699572;6.99572
77162;0.000185183;5.94265;0.0699572;6.99572
77163;0.000185183;5.94265;0.0699572;6.99572
77164;0.000185183;5.94265;0.0699572;6.99572
77165;0.000185183;5.94265;0.0699572;6.99572
77166;0.000185183;5.94265;0.0699572;6.99572
77167;0.000185183;5.94265;0.0699572;6.99572
77168;0.000185183;5.94265;0.0699572;6.99572
77169;0.000185183;5.94265;0.0699572;6.99572
77170;0.000185183;5.94265;0.0699572;6.99572
77171;0.000185183;5.94265;0.0699572;6.99572
77172;0.000185183;5.94265;0.0699572;6.99572
77173;0.000185183;5.94265;0.0699572;6.99572
77174;0.000185183;5.94265;0.0699572;6.99572
77175;0.000185183;5.94265;0.0699572;6.99572
