Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
4745;0.207706;-1.92189;4.78134;1.99643;6.69966;0.000760626;6.70247;0.0670247;0.0670247
4746;0.207706;-1.92209;4.78114;1.99663;6.69986;0.00076063;6.70247;0.0670247;0.0670247
4747;0.207705;-1.9223;4.78093;1.99684;6.70006;0.000760634;6.70247;0.0670247;0.0670247
4748;0.207705;-1.9225;4.78073;1.99704;6.70027;0.000760638;6.70247;0.0670247;0.0670247
4749;0.207705;-1.9227;4.78052;1.99725;6.70047;0.000760642;6.70247;0.0670247;0.0670247
4750;0.207704;-1.92291;4.78032;1.99745;6.70068;0.000760646;6.70247;0.0670247;0.0670247
4751;0.207704;-1.92311;4.78012;1.99765;6.70088;0.00076065;6.70247;0.0670247;0.0670247
4752;0.207703;-1.92331;4.77991;1.99786;6.70109;0.000760654;6.70247;0.0670247;0.0670247
4753;0.207703;-1.92352;4.77971;1.99806;6.70129;0.000760658;6.70247;0.0670247;0.0670247
4754;0.207703;-1.92372;4.77951;1.99827;6.7015;0.000760663;6.70247;0.0670247;0.0670247
4755;0.207702;-1.92393;4.7793;1.99847;6.7017;0.000760667;6.70247;0.0670247;0.0670247
4756;0.207702;-1.92413;4.7791;1.99868;6.7019;0.000760671;6.70247;0.0670247;0.0670247
4757;0.207701;-1.92433;4.77889;1.99888;6.70211;0.000760675;6.70247;0.0670247;0.0670247
4758;0.207701;-1.92454;4.77869;1.99908;6.70231;0.000760679;6.70247;0.0670247;0.0670247
4759;0.207701;-1.92474;4.77849;1.99929;6.70252;0.000760683;6.70247;0.0670247;0.0670247
4760;0.2077;-1.92495;4.77828;1.99949;6.70272;0.000760687;6.70247;0.0670247;0.0670247
4761;0.2077;-1.92515;4.77808;1.9997;6.70293;0.000760691;6.70247;0.0670247;0.0670247
4762;0.2077;-1.92535;4.77788;1.9999;6.70313;0.000760695;6.70247;0.0670247;0.0670247
4763;0.207699;-1.92556;4.77767;2.00011;6.70334;0.000760699;6.70247;0.0670247;0.0670247
4764;0.207699;-1.92576;4.77747;2.00031;6.70354;0.000760703;6.70247;0.0670247;0.0670247
4765;0.207698;-1.92597;4.77726;2.00052;6.70375;0.000760707;6.70247;0.0670247;0.0670247
4766;0.207698;-1.92617;4.77706;2.00072;6.70395;0.000760711;6.70247;0.0670247;0.0670247
4767;0.207698;-1.92637;4.77686;2.00092;6.70415;0.000760715;6.70247;0.0670247;0.0670247
4768;0.207697;-1.92658;4.77665;2.00113;6.70436;0.00076072;6.70247;0.0670247;0.0670247
4769;0.207697;-1.92678;4.77645;2.00133;6.70456;0.000760724;6.70247;0.0670247;0.0670247
4770;0.207697;-1.92699;4.77625;2.00154;6.70477;0.000760728;6.70247;0.0670247;0.0670247
4771;0.207696;-1.92719;4.77604;2.00174;6.70497;0.000760732;6.70247;0.0670247;0.0670247
4772;0.207696;-1.92739;4.77584;2.00195;6.70518;0.000760736;6.70247;0.0670247;0.0670247
4773;0.207695;-1.9276;4.77563;2.00215;6.70538;0.00076074;6.70247;0.0670247;0.0670247
4774;0.207695;-1.9278;4.77543;2.00235;6.70559;0.000760744;6.70247;0.0670247;0.0670247
4775;0.207695;-1.92801;4.77523;2.00256;6.70579;0.000760748;6.70247;0.0670247;0.0670247
4776;0.207694;-1.92821;4.77502;2.00276;6.70599;0.000760752;6.70247;0.0670247;0.0670247
4777;0.207694;-1.92841;4.77482;2.00297;6.7062;0.000760756;6.70247;0.0670247;0.0670247
4778;0.207694;-1.92862;4.77461;2.00317;6.7064;0.00076076;6.70247;0.0670247;0.0670247
4779;0.207693;-1.92882;4.77441;2.00338;6.70661;0.000760764;6.70247;0.0670247;0.0670247
4780;0.207693;-1.92902;4.77421;2.00358;6.70681;0.000760768;6.70247;0.0670247;0.0670247
4781;0.207692;-1.92923;4.774;2.00378;6.70702;0.000760772;6.70247;0.0670247;0.0670247
4782;0.207692;-1.92943;4.7738;2.00399;6.70722;0.000760776;6.70247;0.0670247;0.0670247
4783;0.207692;-1.92964;4.7736;2.00419;6.70743;0.00076078;6.70247;0.0670247;0.0670247
4784;0.207691;-1.92984;4.77339;2.0044;6.70763;0.000760784;6.70247;0.0670247;0.0670247
4785;0.207691;-1.93004;4.77319;2.0046;6.70783;0.000760788;6.70247;0.0670247;0.0670247
4786;0.20769;-1.93025;4.77298;2.00481;6.70804;0.000760792;6.70247;0.0670247;0.0670247
4787;0.20769;-1.93045;4.77278;2.00501;6.70824;0.000760796;6.70247;0.0670247;0.0670247
4788;0.20769;-1.93066;4.77258;2.00522;6.70845;0.000760801;6.70247;0.0670247;0.0670247
4789;0.207689;-1.93086;4.77237;2.00542;6.70865;0.000760805;6.70247;0.0670247;0.0670247
4790;0.207689;-1.93106;4.77217;2.00562;6.70886;0.000760809;6.70247;0.0670247;0.0670247
4791;0.207689;-1.93127;4.77197;2.00583;6.70906;0.000760813;6.70247;0.0670247;0.0670247
4792;0.207688;-1.93147;4.77176;2.00603;6.70927;0.000760817;6.70247;0.0670247;0.0670247
4793;0.207688;-1.93168;4.77156;2.00624;6.70947;0.000760821;6.70247;0.0670247;0.0670247
4794;0.207687;-1.93188;4.77135;2.00644;6.70968;0.000760825;6.70247;0.0670247;0.0670247
4795;0.207687;-1.93208;4.77115;2.00665;6.70988;0.000760829;6.70247;0.0670247;0.0670247
4796;0.207687;-1.93229;4.77095;2.00685;6.71008;0.000760833;6.70247;0.0670247;0.0670247
4797;0.207686;-1.93249;4.77074;2.00705;6.71029;0.000760837;6.70247;0.0670247;0.0670247
4798;0.207686;-1.9327;4.77054;2.00726;6.71049;0.000760841;6.70247;0.0670247;0.0670247
4799;0.207686;-1.9329;4.77033;2.00746;6.7107;0.000760845;6.70247;0.0670247;0.0670247
4800;0.207685;-1.9331;4.77013;2.00767;6.7109;0.000760849;6.70247;0.0670247;0.0670247
4801;0.207685;-1.93331;4.76993;2.00787;6.71111;0.000760853;6.70247;0.0670247;0.0670247
4802;0.207684;-1.93351;4.76972;2.00808;6.71131;0.000760857;6.70247;0.0670247;0.0670247
4803;0.207684;-1.93372;4.76952;2.00828;6.71152;0.000760861;6.70247;0.0670247;0.0670247
4804;0.207684;-1.93392;4.76932;2.00848;6.71172;0.000760865;6.70247;0.0670247;0.0670247
4805;0.207683;-1.93412;4.76911;2.00869;6.71193;0.000760869;6.70248;0.0670248;0.0670248
4806;0.207683;-1.93433;4.76891;2.00889;6.71213;0.000760873;6.70248;0.0670248;0.0670248
4807;0.207682;-1.93453;4.7687;2.0091;6.71233;0.000760877;6.70248;0.0670248;0.0670248
4808;0.207682;-1.93474;4.7685;2.0093;6.71254;0.000760881;6.70248;0.0670248;0.0670248
4809;0.207682;-1.93494;4.7683;2.00951;6.71274;0.000760885;6.70248;0.0670248;0.0670248
4810;0.207681;-1.93514;4.76809;2.00971;6.71295;0.000760889;6.70248;0.0670248;0.0670248
4811;0.207681;-1.93535;4.76789;2.00992;6.71315;0.000760893;6.70248;0.0670248;0.0670248
4812;0.207681;-1.93555;4.76769;2.01012;6.71336;0.000760897;6.70248;0.0670248;0.0670248
4813;0.20768;-1.93576;4.76748;2.01032;6.71356;0.000760901;6.70248;0.0670248;0.0670248
4814;0.20768;-1.93596;4.76728;2.01053;6.71377;0.000760905;6.70248;0.0670248;0.0670248
4815;0.207679;-1.93616;4.76707;2.01073;6.71397;0.000760909;6.70248;0.0670248;0.0670248
4816;0.207679;-1.93637;4.76687;2.01094;6.71418;0.000760913;6.70248;0.0670248;0.0670248
4817;0.207679;-1.93657;4.76667;2.01114;6.71438;0.000760917;6.70248;0.0670248;0.0670248
4818;0.207678;-1.93678;4.76646;2.01135;6.71458;0.000760921;6.70248;0.0670248;0.0670248
4819;0.207678;-1.93698;4.76626;2.01155;6.71479;0.000760925;6.70248;0.0670248;0.0670248
4820;0.207677;-1.93718;4.76605;2.01176;6.71499;0.000760929;6.70248;0.0670248;0.0670248
4821;0.207677;-1.93739;4.76585;2.01196;6.7152;0.000760933;6.70248;0.0670248;0.0670248
4822;0.207677;-1.93759;4.76565;2.01216;6.7154;0.000760937;6.70248;0.0670248;0.0670248
4823;0.207676;-1.9378;4.76544;2.01237;6.71561;0.000760941;6.70248;0.0670248;0.0670248
4824;0.207676;-1.938;4.76524;2.01257;6.71581;0.000760945;6.70248;0.0670248;0.0670248
4825;0.207676;-1.9382;4.76504;2.01278;6.71602;0.000760949;6.70248;0.0670248;0.0670248
4826;0.207675;-1.93841;4.76483;2.01298;6.71622;0.000760953;6.70248;0.0670248;0.0670248
4827;0.207675;-1.93861;4.76463;2.01319;6.71643;0.000760957;6.70248;0.0670248;0.0670248
4828;0.207674;-1.93882;4.76442;2.01339;6.71663;0.000760961;6.70248;0.0670248;0.0670248
4829;0.207674;-1.93902;4.76422;2.01359;6.71683;0.000760965;6.70248;0.0670248;0.0670248
4830;0.207674;-1.93922;4.76402;2.0138;6.71704;0.000760969;6.70248;0.0670248;0.0670248
4831;0.207673;-1.93943;4.76381;2.014;6.71724;0.000760973;6.70248;0.0670248;0.0670248
4832;0.207673;-1.93963;4.76361;2.01421;6.71745;0.000760977;6.70248;0.0670248;0.0670248
4833;0.207673;-1.93984;4.7634;2.01441;6.71765;0.000760981;6.70248;0.0670248;0.0670248
4834;0.207672;-1.94004;4.7632;2.01462;6.71786;0.000760985;6.70248;0.0670248;0.0670248
4835;0.207672;-1.94024;4.763;2.01482;6.71806;0.000760989;6.70248;0.0670248;0.0670248
4836;0.207671;-1.94045;4.76279;2.01503;6.71827;0.000760993;6.70248;0.0670248;0.0670248
4837;0.207671;-1.94065;4.76259;2.01523;6.71847;0.000760997;6.70248;0.0670248;0.0670248
4838;0.207671;-1.94086;4.76239;2.01543;6.71868;0.000761001;6.70248;0.0670248;0.0670248
4839;0.20767;-1.94106;4.76218;2.01564;6.71888;0.000761005;6.70248;0.0670248;0.0670248
4840;0.20767;-1.94126;4.76198;2.01584;6.71908;0.000761009;6.70248;0.0670248;0.0670248
4841;0.207669;-1.94147;4.76177;2.01605;6.71929;0.000761013;6.70248;0.0670248;0.0670248
4842;0.207669;-1.94167;4.76157;2.01625;6.71949;0.000761017;6.70248;0.0670248;0.0670248
4843;0.207669;-1.94188;4.76137;2.01646;6.7197;0.000761021;6.70248;0.0670248;0.0670248
4844;0.207668;-1.94208;4.76116;2.01666;6.7199;0.000761025;6.70248;0.0670248;0.0670248
4845;0.207668;-1.94228;4.76096;2.01686;6.72011;0.000761029;6.70248;0.0670248;0.0670248
4846;0.207668;-1.94249;4.76075;2.01707;6.72031;0.000761033;6.70248;0.0670248;0.0670248
4847;0.207667;-1.94269;4.76055;2.01727;6.72052;0.000761037;6.70248;0.0670248;0.0670248
4848;0.207667;-1.9429;4.76035;2.01748;6.72072;0.000761041;6.70248;0.0670248;0.0670248
4849;0.207666;-1.9431;4.76014;2.01768;6.72093;0.000761045;6.70248;0.0670248;0.0670248
4850;0.207666;-1.9433;4.75994;2.01789;6.72113;0.000761049;6.70248;0.0670248;0.0670248
4851;0.207666;-1.94351;4.75973;2.01809;6.72133;0.000761053;6.70248;0.0670248;0.0670248
4852;0.207665;-1.94371;4.75953;2.0183;6.72154;0.000761057;6.70248;0.0670248;0.0670248
4853;0.207665;-1.94392;4.75933;2.0185;6.72174;0.00076106;6.70248;0.0670248;0.0670248
4854;0.207664;-1.94412;4.75912;2.0187;6.72195;0.000761064;6.70248;0.0670248;0.0670248
4855;0.207664;-1.94432;4.75892;2.01891;6.72215;0.000761068;6.70248;0.0670248;0.0670248
4856;0.207664;-1.94453;4.75872;2.01911;6.72236;0.000761072;6.70248;0.0670248;0.0670248
4857;0.207663;-1.94473;4.75851;2.01932;6.72256;0.000761076;6.70248;0.0670248;0.0670248
4858;0.207663;-1.94494;4.75831;2.01952;6.72277;0.00076108;6.70248;0.0670248;0.0670248
4859;0.207663;-1.94514;4.7581;2.01973;6.72297;0.000761084;6.70248;0.0670248;0.0670248
4860;0.207662;-1.94534;4.7579;2.01993;6.72318;0.000761088;6.70248;0.0670248;0.0670248
4861;0.207662;-1.94555;4.7577;2.02014;6.72338;0.000761092;6.70248;0.0670248;0.0670248
4862;0.207661;-1.94575;4.75749;2.02034;6.72358;0.000761096;6.70248;0.0670248;0.0670248
4863;0.207661;-1.94596;4.75729;2.02054;6.72379;0.0007611;6.70248;0.0670248;0.0670248
4864;0.207661;-1.94616;4.75708;2.02075;6.72399;0.000761104;6.70248;0.0670248;0.0670248
4865;0.20766;-1.94636;4.75688;2.02095;6.7242;0.000761108;6.70248;0.0670248;0.0670248
4866;0.20766;-1.94657;4.75668;2.02116;6.7244;0.000761112;6.70248;0.0670248;0.0670248
4867;0.207659;-1.94677;4.75647;2.02136;6.72461;0.000761116;6.70248;0.0670248;0.0670248
4868;0.207659;-1.94698;4.75627;2.02157;6.72481;0.00076112;6.70248;0.0670248;0.0670248
4869;0.207659;-1.94718;4.75606;2.02177;6.72502;0.000761124;6.70248;0.0670248;0.0670248
4870;0.207658;-1.94738;4.75586;2.02198;6.72522;0.000761128;6.70248;0.0670248;0.0670248
4871;0.207658;-1.94759;4.75566;2.02218;6.72543;0.000761132;6.70249;0.0670249;0.0670249
4872;0.207658;-1.94779;4.75545;2.02238;6.72563;0.000761136;6.70249;0.0670249;0.0670249
4873;0.207657;-1.948;4.75525;2.02259;6.72584;0.000761139;6.70249;0.0670249;0.0670249
4874;0.207657;-1.9482;4.75505;2.02279;6.72604;0.000761143;6.70249;0.0670249;0.0670249
4875;0.207656;-1.94841;4.75484;2.023;6.72624;0.000761147;6.70249;0.0670249;0.0670249
4876;0.207656;-1.94861;4.75464;2.0232;6.72645;0.000761151;6.70249;0.0670249;0.0670249
4877;0.207656;-1.94881;4.75443;2.02341;6.72665;0.000761155;6.70249;0.0670249;0.0670249
4878;0.207655;-1.94902;4.75423;2.02361;6.72686;0.000761159;6.70249;0.0670249;0.0670249
4879;0.207655;-1.94922;4.75403;2.02382;6.72706;0.000761163;6.70249;0.0670249;0.0670249
4880;0.207654;-1.94943;4.75382;2.02402;6.72727;0.000761167;6.70249;0.0670249;0.0670249
4881;0.207654;-1.94963;4.75362;2.02422;6.72747;0.000761171;6.70249;0.0670249;0.0670249
4882;0.207654;-1.94983;4.75341;2.02443;6.72768;0.000761175;6.70249;0.0670249;0.0670249
4883;0.207653;-1.95004;4.75321;2.02463;6.72788;0.000761179;6.70249;0.0670249;0.0670249
4884;0.207653;-1.95024;4.75301;2.02484;6.72809;0.000761183;6.70249;0.0670249;0.0670249
4885;0.207652;-1.95045;4.7528;2.02504;6.72829;0.000761187;6.70249;0.0670249;0.0670249
4886;0.207652;-1.95065;4.7526;2.02525;6.7285;0.000761191;6.70249;0.0670249;0.0670249
4887;0.207652;-1.95085;4.75239;2.02545;6.7287;0.000761194;6.70249;0.0670249;0.0670249
4888;0.207651;-1.95106;4.75219;2.02566;6.7289;0.000761198;6.70249;0.0670249;0.0670249
4889;0.207651;-1.95126;4.75199;2.02586;6.72911;0.000761202;6.70249;0.0670249;0.0670249
4890;0.207651;-1.95147;4.75178;2.02606;6.72931;0.000761206;6.70249;0.0670249;0.0670249
4891;0.20765;-1.95167;4.75158;2.02627;6.72952;0.00076121;6.70249;0.0670249;0.0670249
4892;0.20765;-1.95187;4.75138;2.02647;6.72972;0.000761214;6.70249;0.0670249;0.0670249
4893;0.207649;-1.95208;4.75117;2.02668;6.72993;0.000761218;6.70249;0.0670249;0.0670249
4894;0.207649;-1.95228;4.75097;2.02688;6.73013;0.000761222;6.70249;0.0670249;0.0670249
4895;0.207649;-1.95249;4.75076;2.02709;6.73034;0.000761226;6.70249;0.0670249;0.0670249
4896;0.207648;-1.95269;4.75056;2.02729;6.73054;0.00076123;6.70249;0.0670249;0.0670249
4897;0.207648;-1.95289;4.75036;2.0275;6.73075;0.000761234;6.70249;0.0670249;0.0670249
4898;0.207647;-1.9531;4.75015;2.0277;6.73095;0.000761238;6.70249;0.0670249;0.0670249
4899;0.207647;-1.9533;4.74995;2.0279;6.73116;0.000761241;6.70249;0.0670249;0.0670249
4900;0.207647;-1.95351;4.74974;2.02811;6.73136;0.000761245;6.70249;0.0670249;0.0670249
4901;0.207646;-1.95371;4.74954;2.02831;6.73156;0.000761249;6.70249;0.0670249;0.0670249
4902;0.207646;-1.95391;4.74934;2.02852;6.73177;0.000761253;6.70249;0.0670249;0.0670249
4903;0.207646;-1.95412;4.74913;2.02872;6.73197;0.000761257;6.70249;0.0670249;0.0670249
4904;0.207645;-1.95432;4.74893;2.02893;6.73218;0.000761261;6.70249;0.0670249;0.0670249
4905;0.207645;-1.95453;4.74872;2.02913;6.73238;0.000761265;6.70249;0.0670249;0.0670249
4906;0.207644;-1.95473;4.74852;2.02934;6.73259;0.000761269;6.70249;0.0670249;0.0670249
4907;0.207644;-1.95494;4.74832;2.02954;6.73279;0.000761273;6.70249;0.0670249;0.0670249
4908;0.207644;-1.95514;4.74811;2.02974;6.733;0.000761277;6.70249;0.0670249;0.0670249
4909;0.207643;-1.95534;4.74791;2.02995;6.7332;0.00076128;6.70249;0.0670249;0.0670249
4910;0.207643;-1.95555;4.7477;2.03015;6.73341;0.000761284;6.70249;0.0670249;0.0670249
4911;0.207642;-1.95575;4.7475;2.03036;6.73361;0.000761288;6.70249;0.0670249;0.0670249
4912;0.207642;-1.95596;4.7473;2.03056;6.73382;0.000761292;6.70249;0.0670249;0.0670249
4913;0.207642;-1.95616;4.74709;2.03077;6.73402;0.000761296;6.70249;0.0670249;0.0670249
4914;0.207641;-1.95636;4.74689;2.03097;6.73422;0.0007613;6.70249;0.0670249;0.0670249
4915;0.207641;-1.95657;4.74669;2.03118;6.73443;0.000761304;6.70249;0.0670249;0.0670249
4916;0.20764;-1.95677;4.74648;2.03138;6.73463;0.000761308;6.70249;0.0670249;0.0670249
4917;0.20764;-1.95698;4.74628;2.03158;6.73484;0.000761312;6.70249;0.0670249;0.0670249
4918;0.20764;-1.95718;4.74607;2.03179;6.73504;0.000761315;6.70249;0.0670249;0.0670249
4919;0.207639;-1.95738;4.74587;2.03199;6.73525;0.000761319;6.70249;0.0670249;0.0670249
4920;0.207639;-1.95759;4.74567;2.0322;6.73545;0.000761323;6.70249;0.0670249;0.0670249
4921;0.207639;-1.95779;4.74546;2.0324;6.73566;0.000761327;6.70249;0.0670249;0.0670249
4922;0.207638;-1.958;4.74526;2.03261;6.73586;0.000761331;6.70249;0.0670249;0.0670249
4923;0.207638;-1.9582;4.74505;2.03281;6.73607;0.000761335;6.70249;0.0670249;0.0670249
4924;0.207637;-1.9584;4.74485;2.03302;6.73627;0.000761339;6.70249;0.0670249;0.0670249
4925;0.207637;-1.95861;4.74465;2.03322;6.73648;0.000761343;6.70249;0.0670249;0.0670249
4926;0.207637;-1.95881;4.74444;2.03343;6.73668;0.000761346;6.70249;0.0670249;0.0670249
4927;0.207636;-1.95902;4.74424;2.03363;6.73688;0.00076135;6.70249;0.0670249;0.0670249
4928;0.207636;-1.95922;4.74403;2.03383;6.73709;0.000761354;6.70249;0.0670249;0.0670249
4929;0.207635;-1.95943;4.74383;2.03404;6.73729;0.000761358;6.70249;0.0670249;0.0670249
4930;0.207635;-1.95963;4.74363;2.03424;6.7375;0.000761362;6.70249;0.0670249;0.0670249
4931;0.207635;-1.95983;4.74342;2.03445;6.7377;0.000761366;6.70249;0.0670249;0.0670249
4932;0.207634;-1.96004;4.74322;2.03465;6.73791;0.00076137;6.70249;0.0670249;0.0670249
4933;0.207634;-1.96024;4.74301;2.03486;6.73811;0.000761374;6.70249;0.0670249;0.0670249
4934;0.207633;-1.96045;4.74281;2.03506;6.73832;0.000761377;6.70249;0.0670249;0.0670249
4935;0.207633;-1.96065;4.74261;2.03527;6.73852;0.000761381;6.7025;0.067025;0.067025
4936;0.207633;-1.96085;4.7424;2.03547;6.73873;0.000761385;6.7025;0.067025;0.067025
4937;0.207632;-1.96106;4.7422;2.03567;6.73893;0.000761389;6.7025;0.067025;0.067025
4938;0.207632;-1.96126;4.74199;2.03588;6.73914;0.000761393;6.7025;0.067025;0.067025
4939;0.207631;-1.96147;4.74179;2.03608;6.73934;0.000761397;6.7025;0.067025;0.067025
4940;0.207631;-1.96167;4.74159;2.03629;6.73955;0.000761401;6.7025;0.067025;0.067025
4941;0.207631;-1.96187;4.74138;2.03649;6.73975;0.000761404;6.7025;0.067025;0.067025
4942;0.20763;-1.96208;4.74118;2.0367;6.73995;0.000761408;6.7025;0.067025;0.067025
4943;0.20763;-1.96228;4.74097;2.0369;6.74016;0.000761412;6.7025;0.067025;0.067025
4944;0.20763;-1.96249;4.74077;2.03711;6.74036;0.000761416;6.7025;0.067025;0.067025
4945;0.207629;-1.96269;4.74057;2.03731;6.74057;0.00076142;6.7025;0.067025;0.067025
4946;0.207629;-1.9629;4.74036;2.03751;6.74077;0.000761424;6.7025;0.067025;0.067025
4947;0.207628;-1.9631;4.74016;2.03772;6.74098;0.000761428;6.7025;0.067025;0.067025
4948;0.207628;-1.9633;4.73996;2.03792;6.74118;0.000761431;6.7025;0.067025;0.067025
4949;0.207628;-1.96351;4.73975;2.03813;6.74139;0.000761435;6.7025;0.067025;0.067025
4950;0.207627;-1.96371;4.73955;2.03833;6.74159;0.000761439;6.7025;0.067025;0.067025
4951;0.207627;-1.96392;4.73934;2.03854;6.7418;0.000761443;6.7025;0.067025;0.067025
4952;0.207626;-1.96412;4.73914;2.03874;6.742;0.000761447;6.7025;0.067025;0.067025
4953;0.207626;-1.96432;4.73894;2.03895;6.74221;0.000761451;6.7025;0.067025;0.067025
4954;0.207626;-1.96453;4.73873;2.03915;6.74241;0.000761455;6.7025;0.067025;0.067025
4955;0.207625;-1.96473;4.73853;2.03936;6.74262;0.000761458;6.7025;0.067025;0.067025
4956;0.207625;-1.96494;4.73832;2.03956;6.74282;0.000761462;6.7025;0.067025;0.067025
4957;0.207624;-1.96514;4.73812;2.03976;6.74302;0.000761466;6.7025;0.067025;0.067025
4958;0.207624;-1.96534;4.73792;2.03997;6.74323;0.00076147;6.7025;0.067025;0.067025
4959;0.207624;-1.96555;4.73771;2.04017;6.74343;0.000761474;6.7025;0.067025;0.067025
4960;0.207623;-1.96575;4.73751;2.04038;6.74364;0.000761478;6.7025;0.067025;0.067025
4961;0.207623;-1.96596;4.7373;2.04058;6.74384;0.000761481;6.7025;0.067025;0.067025
4962;0.207623;-1.96616;4.7371;2.04079;6.74405;0.000761485;6.7025;0.067025;0.067025
4963;0.207622;-1.96637;4.7369;2.04099;6.74425;0.000761489;6.7025;0.067025;0.067025
4964;0.207622;-1.96657;4.73669;2.0412;6.74446;0.000761493;6.7025;0.067025;0.067025
4965;0.207621;-1.96677;4.73649;2.0414;6.74466;0.000761497;6.7025;0.067025;0.067025
4966;0.207621;-1.96698;4.73628;2.0416;6.74487;0.000761501;6.7025;0.067025;0.067025
4967;0.207621;-1.96718;4.73608;2.04181;6.74507;0.000761504;6.7025;0.067025;0.067025
4968;0.20762;-1.96739;4.73588;2.04201;6.74528;0.000761508;6.7025;0.067025;0.067025
4969;0.20762;-1.96759;4.73567;2.04222;6.74548;0.000761512;6.7025;0.067025;0.067025
4970;0.207619;-1.96779;4.73547;2.04242;6.74569;0.000761516;6.7025;0.067025;0.067025
4971;0.207619;-1.968;4.73526;2.04263;6.74589;0.00076152;6.7025;0.067025;0.067025
4972;0.207619;-1.9682;4.73506;2.04283;6.74609;0.000761524;6.7025;0.067025;0.067025
4973;0.207618;-1.96841;4.73486;2.04304;6.7463;0.000761527;6.7025;0.067025;0.067025
4974;0.207618;-1.96861;4.73465;2.04324;6.7465;0.000761531;6.7025;0.067025;0.067025
4975;0.207617;-1.96882;4.73445;2.04345;6.74671;0.000761535;6.7025;0.067025;0.067025
4976;0.207617;-1.96902;4.73424;2.04365;6.74691;0.000761539;6.7025;0.067025;0.067025
4977;0.207617;-1.96922;4.73404;2.04385;6.74712;0.000761543;6.7025;0.067025;0.067025
4978;0.207616;-1.96943;4.73384;2.04406;6.74732;0.000761546;6.7025;0.067025;0.067025
4979;0.207616;-1.96963;4.73363;2.04426;6.74753;0.00076155;6.7025;0.067025;0.067025
4980;0.207615;-1.96984;4.73343;2.04447;6.74773;0.000761554;6.7025;0.067025;0.067025
4981;0.207615;-1.97004;4.73322;2.04467;6.74794;0.000761558;6.7025;0.067025;0.067025
4982;0.207615;-1.97024;4.73302;2.04488;6.74814;0.000761562;6.7025;0.067025;0.067025
4983;0.207614;-1.97045;4.73282;2.04508;6.74835;0.000761566;6.7025;0.067025;0.067025
4984;0.207614;-1.97065;4.73261;2.04529;6.74855;0.000761569;6.7025;0.067025;0.067025
4985;0.207613;-1.97086;4.73241;2.04549;6.74876;0.000761573;6.7025;0.067025;0.067025
4986;0.207613;-1.97106;4.7322;2.0457;6.74896;0.000761577;6.7025;0.067025;0.067025
4987;0.207613;-1.97127;4.732;2.0459;6.74916;0.000761581;6.7025;0.067025;0.067025
4988;0.207612;-1.97147;4.7318;2.0461;6.74937;0.000761585;6.7025;0.067025;0.067025
4989;0.207612;-1.97167;4.73159;2.04631;6.74957;0.000761588;6.7025;0.067025;0.067025
4990;0.207612;-1.97188;4.73139;2.04651;6.74978;0.000761592;6.7025;0.067025;0.067025
4991;0.207611;-1.97208;4.73118;2.04672;6.74998;0.000761596;6.7025;0.067025;0.067025
4992;0.207611;-1.97229;4.73098;2.04692;6.75019;0.0007616;6.7025;0.067025;0.067025
4993;0.20761;-1.97249;4.73078;2.04713;6.75039;0.000761604;6.7025;0.067025;0.067025
4994;0.20761;-1.97269;4.73057;2.04733;6.7506;0.000761607;6.7025;0.067025;0.067025
4995;0.20761;-1.9729;4.73037;2.04754;6.7508;0.000761611;6.7025;0.067025;0.067025
4996;0.207609;-1.9731;4.73016;2.04774;6.75101;0.000761615;6.7025;0.067025;0.067025
4997;0.207609;-1.97331;4.72996;2.04795;6.75121;0.000761619;6.70251;0.0670251;0.0670251
4998;0.207608;-1.97351;4.72976;2.04815;6.75142;0.000761623;6.70251;0.0670251;0.0670251
4999;0.207608;-1.97372;4.72955;2.04835;6.75162;0.000761626;6.70251;0.0670251;0.0670251
5000;0.207608;-1.97392;4.72935;2.04856;6.75183;0.00076163;6.70251;0.0670251;0.0670251
