Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
547;36.1724;-8.49868;-11.6037;-8.49868;-11.6037;0.528484;7.86299;1.04539;1.04539
548;21.1906;-10.1518;-11.9831;-10.1518;-11.9831;-0.965438;7.85771;0.898706;0.898706
549;9.38386;-10.5566;-12.0749;-10.5566;-12.0749;-1.32921;7.85994;0.863438;0.863438
550;26.5858;-9.20721;-11.9211;-9.20721;-11.9211;-0.0667823;7.79535;0.981646;0.981646
551;18.5705;-10.7677;-12.2171;-10.7677;-12.2171;-1.48888;7.8283;0.845562;0.845562
552;27.6494;-8.51176;-11.8139;-8.51176;-11.8139;0.593779;7.81099;1.0487;1.0487
553;21.8322;-8.17808;-11.7715;-8.17808;-11.7715;0.913438;7.80738;1.08002;1.08002
554;36.1724;-8.61652;-11.8477;-8.61652;-11.8477;0.528486;7.86301;1.04813;1.04813
555;21.1906;-10.2701;-12.2281;-10.2701;-12.2281;-0.965435;7.85767;0.901451;0.901451
556;9.38386;-10.6749;-12.3202;-10.6749;-12.3202;-1.32921;7.8599;0.866185;0.866185
557;26.5858;-9.32523;-12.1655;-9.32523;-12.1655;-0.0667832;7.79539;0.984394;0.984394
558;18.5705;-10.8861;-12.4625;-10.8861;-12.4625;-1.48888;7.82827;0.848311;0.848311
559;27.6494;-8.62959;-12.0578;-8.62959;-12.0578;0.593777;7.81106;1.05145;1.05145
560;21.8322;-8.29583;-12.0152;-8.29583;-12.0152;0.913436;7.80743;1.08277;1.08277
561;36.1724;-8.73436;-12.0918;-8.73436;-12.0918;0.528487;7.86304;1.05088;1.05088
562;21.1906;-10.3883;-12.4732;-10.3883;-12.4732;-0.965431;7.85763;0.904195;0.904195
563;9.38386;-10.7932;-12.5655;-10.7932;-12.5655;-1.32921;7.85987;0.868932;0.868932
564;26.5858;-9.44323;-12.4099;-9.44323;-12.4099;-0.0667841;7.79543;0.987142;0.987142
565;18.5705;-11.0044;-12.7079;-11.0044;-12.7079;-1.48887;7.82824;0.85106;0.85106
566;27.6494;-8.7474;-12.3017;-8.7474;-12.3017;0.593775;7.81113;1.05419;1.05419
567;21.8322;-8.41357;-12.259;-8.41357;-12.259;0.913433;7.80749;1.08551;1.08551
568;36.1724;-8.85218;-12.3358;-8.85218;-12.3358;0.528488;7.86307;1.05362;1.05362
569;21.1906;-10.5065;-12.7182;-10.5065;-12.7182;-0.965428;7.85759;0.906939;0.906939
570;9.38386;-10.9115;-12.8108;-10.9115;-12.8108;-1.3292;7.85983;0.871678;0.871678
571;26.5858;-9.56122;-12.6544;-9.56122;-12.6544;-0.066785;7.79548;0.98989;0.98989
572;18.5705;-11.1228;-12.9532;-11.1228;-12.9532;-1.48887;7.82821;0.853808;0.853808
573;27.6494;-8.86521;-12.5457;-8.86521;-12.5457;0.593774;7.8112;1.05694;1.05694
574;21.8322;-8.53129;-12.5028;-8.53129;-12.5028;0.913431;7.80754;1.08826;1.08826
575;36.1724;-8.97;-12.5798;-8.97;-12.5798;0.52849;7.8631;1.05636;1.05636
576;21.1906;-10.6247;-12.9633;-10.6247;-12.9633;-0.965425;7.85755;0.909684;0.909684
577;9.38386;-11.0298;-13.0561;-11.0298;-13.0561;-1.3292;7.85979;0.874425;0.874425
578;26.5858;-9.6792;-12.8988;-9.6792;-12.8988;-0.0667859;7.79552;0.992637;0.992637
579;18.5705;-11.2411;-13.1986;-11.2411;-13.1986;-1.48887;7.82819;0.856556;0.856556
580;27.6494;-8.98301;-12.7896;-8.98301;-12.7896;0.593772;7.81127;1.05969;1.05969
581;21.8322;-8.64901;-12.7465;-8.64901;-12.7465;0.913428;7.8076;1.091;1.091
582;36.1724;-9.0878;-12.8238;-9.0878;-12.8238;0.528491;7.86312;1.05911;1.05911
583;21.1907;-10.7429;-13.2083;-10.7429;-13.2083;-0.965422;7.85751;0.912428;0.912428
584;9.38386;-11.1481;-13.3013;-11.1481;-13.3013;-1.3292;7.85976;0.877172;0.877172
585;26.5858;-9.79718;-13.1432;-9.79718;-13.1432;-0.0667868;7.79556;0.995385;0.995385
586;18.5705;-11.3595;-13.444;-11.3595;-13.444;-1.48887;7.82816;0.859305;0.859305
587;27.6494;-9.1008;-13.0336;-9.1008;-13.0336;0.59377;7.81135;1.06243;1.06243
588;21.8322;-8.76672;-12.9903;-8.76672;-12.9903;0.913426;7.80765;1.09374;1.09374
589;36.1724;-9.2056;-13.0679;-9.2056;-13.0679;0.528492;7.86315;1.06185;1.06185
590;21.1907;-10.8611;-13.4534;-10.8611;-13.4534;-0.965418;7.85746;0.915172;0.915172
591;9.38386;-11.2664;-13.5466;-11.2664;-13.5466;-1.32919;7.85972;0.879918;0.879918
592;26.5858;-9.91514;-13.3876;-9.91514;-13.3876;-0.0667877;7.7956;0.998132;0.998132
593;18.5705;-11.4778;-13.6894;-11.4778;-13.6894;-1.48886;7.82813;0.862053;0.862053
594;27.6494;-9.21858;-13.2775;-9.21858;-13.2775;0.593768;7.81142;1.06518;1.06518
595;21.8322;-8.88442;-13.234;-8.88442;-13.234;0.913423;7.80771;1.09649;1.09649
596;36.1724;-9.32339;-13.3119;-9.32339;-13.3119;0.528494;7.86318;1.06459;1.06459
597;21.1907;-10.9793;-13.6984;-10.9793;-13.6984;-0.965415;7.85742;0.917916;0.917916
598;9.38386;-11.3847;-13.7919;-11.3847;-13.7919;-1.32919;7.85969;0.882664;0.882664
599;26.5858;-10.0331;-13.632;-10.0331;-13.632;-0.0667886;7.79565;1.00088;1.00088
600;18.5705;-11.5962;-13.9347;-11.5962;-13.9347;-1.48886;7.8281;0.864801;0.864801
601;27.6494;-9.33635;-13.5215;-9.33635;-13.5215;0.593767;7.81149;1.06793;1.06793
602;21.8322;-9.00211;-13.4778;-9.00211;-13.4778;0.913421;7.80776;1.09923;1.09923
603;36.1724;-9.44117;-13.5559;-9.44117;-13.5559;0.528495;7.8632;1.06733;1.06733
604;21.1907;-11.0975;-13.9435;-11.0975;-13.9435;-0.965412;7.85738;0.92066;0.92066
605;9.38387;-11.503;-14.0372;-11.503;-14.0372;-1.32919;7.85965;0.88541;0.88541
606;26.5858;-10.151;-13.8764;-10.151;-13.8764;-0.0667895;7.79569;1.00363;1.00363
607;18.5705;-11.7145;-14.1801;-11.7145;-14.1801;-1.48886;7.82808;0.867549;0.867549
608;27.6494;-9.45411;-13.7654;-9.45411;-13.7654;0.593765;7.81156;1.07067;1.07067
609;21.8322;-9.1198;-13.7215;-9.1198;-13.7215;0.913418;7.80782;1.10197;1.10197
610;36.1723;-9.55894;-13.7999;-9.55894;-13.7999;0.528497;7.86323;1.07007;1.07007
611;21.1907;-11.2157;-14.1885;-11.2157;-14.1885;-0.965409;7.85734;0.923403;0.923403
612;9.38387;-11.6213;-14.2824;-11.6213;-14.2824;-1.32918;7.85961;0.888156;0.888156
613;26.5858;-10.269;-14.1208;-10.269;-14.1208;-0.0667904;7.79573;1.00637;1.00637
614;18.5705;-11.8328;-14.4255;-11.8328;-14.4255;-1.48885;7.82805;0.870297;0.870297
615;27.6494;-9.57187;-14.0093;-9.57187;-14.0093;0.593763;7.81163;1.07342;1.07342
616;21.8322;-9.23747;-13.9653;-9.23747;-13.9653;0.913415;7.80787;1.10471;1.10471
617;36.1723;-9.6767;-14.0439;-9.6767;-14.0439;0.528498;7.86326;1.07282;1.07282
618;21.1907;-11.3338;-14.4336;-11.3338;-14.4336;-0.965405;7.8573;0.926147;0.926147
619;9.38387;-11.7395;-14.5277;-11.7395;-14.5277;-1.32918;7.85958;0.890902;0.890902
620;26.5858;-10.3869;-14.3652;-10.3869;-14.3652;-0.0667912;7.79577;1.00912;1.00912
621;18.5705;-11.9511;-14.6709;-11.9511;-14.6709;-1.48885;7.82802;0.873044;0.873044
622;27.6494;-9.68961;-14.2533;-9.68961;-14.2533;0.593762;7.81171;1.07616;1.07616
623;21.8322;-9.35513;-14.209;-9.35513;-14.209;0.913413;7.80793;1.10746;1.10746
624;36.1723;-9.79445;-14.2879;-9.79445;-14.2879;0.528499;7.86328;1.07556;1.07556
625;21.1907;-11.452;-14.6786;-11.452;-14.6786;-0.965402;7.85726;0.92889;0.92889
626;9.38387;-11.8578;-14.773;-11.8578;-14.773;-1.32918;7.85954;0.893648;0.893648
627;26.5858;-10.5048;-14.6095;-10.5048;-14.6095;-0.0667921;7.79581;1.01187;1.01187
628;18.5705;-12.0694;-14.9162;-12.0694;-14.9162;-1.48885;7.82799;0.875792;0.875792
629;27.6494;-9.80734;-14.4972;-9.80734;-14.4972;0.59376;7.81178;1.07891;1.07891
630;21.8322;-9.47279;-14.4528;-9.47279;-14.4528;0.91341;7.80798;1.1102;1.1102
631;36.1723;-9.91219;-14.5319;-9.91219;-14.5319;0.528501;7.86331;1.0783;1.0783
632;21.1907;-11.5701;-14.9237;-11.5701;-14.9237;-0.965399;7.85722;0.931633;0.931633
633;9.38387;-11.976;-15.0182;-11.976;-15.0182;-1.32917;7.8595;0.896394;0.896394
634;26.5858;-10.6227;-14.8539;-10.6227;-14.8539;-0.066793;7.79586;1.01461;1.01461
635;18.5705;-12.1876;-15.1616;-12.1876;-15.1616;-1.48885;7.82796;0.878539;0.878539
636;27.6494;-9.92507;-14.7411;-9.92507;-14.7411;0.593758;7.81185;1.08166;1.08166
637;21.8322;-9.59043;-14.6965;-9.59043;-14.6965;0.913408;7.80804;1.11294;1.11294
638;36.1723;-10.0299;-14.7759;-10.0299;-14.7759;0.528502;7.86334;1.08104;1.08104
639;21.1907;-11.6882;-15.1687;-11.6882;-15.1687;-0.965396;7.85718;0.934377;0.934377
640;9.38387;-12.0942;-15.2635;-12.0942;-15.2635;-1.32917;7.85947;0.899139;0.899139
641;26.5857;-10.7406;-15.0983;-10.7406;-15.0983;-0.0667939;7.7959;1.01736;1.01736
642;18.5705;-12.3059;-15.407;-12.3059;-15.407;-1.48884;7.82794;0.881286;0.881286
643;27.6494;-10.0428;-14.9851;-10.0428;-14.9851;0.593756;7.81192;1.0844;1.0844
644;21.8322;-9.70807;-14.9403;-9.70807;-14.9403;0.913405;7.80809;1.11568;1.11568
645;36.1723;-10.1477;-15.0199;-10.1477;-15.0199;0.528503;7.86337;1.08378;1.08378
646;21.1907;-11.8064;-15.4137;-11.8064;-15.4137;-0.965393;7.85714;0.93712;0.93712
647;9.38387;-12.2124;-15.5087;-12.2124;-15.5087;-1.32917;7.85943;0.901885;0.901885
648;26.5857;-10.8585;-15.3427;-10.8585;-15.3427;-0.0667948;7.79594;1.02011;1.02011
649;18.5705;-12.4242;-15.6523;-12.4242;-15.6523;-1.48884;7.82791;0.884034;0.884034
650;27.6494;-10.1605;-15.229;-10.1605;-15.229;0.593755;7.81199;1.08715;1.08715
651;21.8322;-9.82569;-15.184;-9.82569;-15.184;0.913403;7.80815;1.11843;1.11843
652;36.1723;-10.2654;-15.2639;-10.2654;-15.2639;0.528505;7.86339;1.08653;1.08653
653;21.1907;-11.9245;-15.6588;-11.9245;-15.6588;-0.965389;7.85709;0.939862;0.939862
654;9.38387;-12.3307;-15.754;-12.3307;-15.754;-1.32916;7.85939;0.90463;0.90463
655;26.5857;-10.9764;-15.5871;-10.9764;-15.5871;-0.0667957;7.79598;1.02285;1.02285
656;18.5705;-12.5424;-15.8977;-12.5424;-15.8977;-1.48884;7.82788;0.886781;0.886781
657;27.6494;-10.2782;-15.4729;-10.2782;-15.4729;0.593753;7.81207;1.08989;1.08989
658;21.8322;-9.94331;-15.4278;-9.94331;-15.4278;0.9134;7.8082;1.12117;1.12117
659;36.1723;-10.3831;-15.5079;-10.3831;-15.5079;0.528506;7.86342;1.08927;1.08927
660;21.1907;-12.0426;-15.9038;-12.0426;-15.9038;-0.965386;7.85705;0.942605;0.942605
661;9.38387;-12.4489;-15.9993;-12.4489;-15.9993;-1.32916;7.85936;0.907375;0.907375
662;26.5857;-11.0943;-15.8315;-11.0943;-15.8315;-0.0667965;7.79603;1.0256;1.0256
663;18.5705;-12.6607;-16.143;-12.6607;-16.143;-1.48883;7.82785;0.889528;0.889528
664;27.6494;-10.3959;-15.7168;-10.3959;-15.7168;0.593751;7.81214;1.09264;1.09264
665;21.8322;-10.0609;-15.6715;-10.0609;-15.6715;0.913398;7.80825;1.12391;1.12391
666;36.1723;-10.5008;-15.7519;-10.5008;-15.7519;0.528507;7.86345;1.09201;1.09201
667;21.1907;-12.1607;-16.1488;-12.1607;-16.1488;-0.965383;7.85701;0.945348;0.945348
668;9.38387;-12.567;-16.2445;-12.567;-16.2445;-1.32916;7.85932;0.91012;0.91012
669;26.5857;-11.2121;-16.0759;-11.2121;-16.0759;-0.0667974;7.79607;1.02834;1.02834
670;18.5705;-12.7789;-16.3884;-12.7789;-16.3884;-1.48883;7.82783;0.892274;0.892274
671;27.6495;-10.5136;-15.9607;-10.5136;-15.9607;0.59375;7.81221;1.09538;1.09538
672;21.8322;-10.1785;-15.9152;-10.1785;-15.9152;0.913395;7.80831;1.12665;1.12665
673;36.1723;-10.6185;-15.9959;-10.6185;-15.9959;0.528509;7.86347;1.09475;1.09475
674;21.1907;-12.2788;-16.3939;-12.2788;-16.3939;-0.96538;7.85697;0.94809;0.94809
675;9.38387;-12.6852;-16.4898;-12.6852;-16.4898;-1.32915;7.85929;0.912865;0.912865
676;26.5857;-11.33;-16.3202;-11.33;-16.3202;-0.0667983;7.79611;1.03109;1.03109
677;18.5705;-12.8971;-16.6337;-12.8971;-16.6337;-1.48883;7.8278;0.895021;0.895021
678;27.6495;-10.6312;-16.2047;-10.6312;-16.2047;0.593748;7.81228;1.09813;1.09813
679;21.8322;-10.2961;-16.159;-10.2961;-16.159;0.913392;7.80836;1.12939;1.12939
680;36.1723;-10.7361;-16.2399;-10.7361;-16.2399;0.52851;7.8635;1.09749;1.09749
681;21.1907;-12.3968;-16.6389;-12.3968;-16.6389;-0.965376;7.85693;0.950833;0.950833
682;9.38387;-12.8034;-16.735;-12.8034;-16.735;-1.32915;7.85925;0.91561;0.91561
683;26.5857;-11.4478;-16.5646;-11.4478;-16.5646;-0.0667991;7.79615;1.03384;1.03384
684;18.5705;-13.0154;-16.8791;-13.0154;-16.8791;-1.48883;7.82777;0.897768;0.897768
685;27.6495;-10.7489;-16.4486;-10.7489;-16.4486;0.593746;7.81235;1.10087;1.10087
686;21.8322;-10.4137;-16.4027;-10.4137;-16.4027;0.91339;7.80842;1.13213;1.13213
687;36.1723;-10.8538;-16.4839;-10.8538;-16.4839;0.528511;7.86353;1.10023;1.10023
688;21.1908;-12.5149;-16.8839;-12.5149;-16.8839;-0.965373;7.85689;0.953575;0.953575
689;9.38388;-12.9216;-16.9803;-12.9216;-16.9803;-1.32915;7.85921;0.918354;0.918354
690;26.5857;-11.5657;-16.809;-11.5657;-16.809;-0.0668;7.7962;1.03658;1.03658
691;18.5705;-13.1336;-17.1245;-13.1336;-17.1245;-1.48882;7.82774;0.900514;0.900514
692;27.6495;-10.8665;-16.6925;-10.8665;-16.6925;0.593744;7.81242;1.10362;1.10362
693;21.8322;-10.5313;-16.6464;-10.5313;-16.6464;0.913387;7.80847;1.13488;1.13488
694;36.1723;-10.9715;-16.7279;-10.9715;-16.7279;0.528513;7.86355;1.10297;1.10297
695;21.1908;-12.633;-17.1289;-12.633;-17.1289;-0.96537;7.85685;0.956317;0.956317
696;9.38388;-13.0397;-17.2255;-13.0397;-17.2255;-1.32914;7.85918;0.921099;0.921099
697;26.5857;-11.6835;-17.0534;-11.6835;-17.0534;-0.0668009;7.79624;1.03933;1.03933
698;18.5705;-13.2518;-17.3698;-13.2518;-17.3698;-1.48882;7.82771;0.90326;0.90326
699;27.6495;-10.9842;-16.9364;-10.9842;-16.9364;0.593743;7.8125;1.10636;1.10636
700;21.8322;-10.6488;-16.8902;-10.6488;-16.8902;0.913385;7.80853;1.13762;1.13762
701;36.1723;-11.0891;-16.9719;-11.0891;-16.9719;0.528514;7.86358;1.10571;1.10571
702;21.1908;-12.751;-17.374;-12.751;-17.374;-0.965367;7.85681;0.959059;0.959059
703;9.38388;-13.1579;-17.4708;-13.1579;-17.4708;-1.32914;7.85914;0.923843;0.923843
704;26.5857;-11.8013;-17.2978;-11.8013;-17.2978;-0.0668017;7.79628;1.04207;1.04207
705;18.5705;-13.3699;-17.6151;-13.3699;-17.6151;-1.48882;7.82769;0.906006;0.906006
706;27.6495;-11.1018;-17.1803;-11.1018;-17.1803;0.593741;7.81257;1.10911;1.10911
707;21.8322;-10.7664;-17.1339;-10.7664;-17.1339;0.913382;7.80858;1.14036;1.14036
708;36.1723;-11.2068;-17.2159;-11.2068;-17.2159;0.528515;7.86361;1.10845;1.10845
709;21.1908;-12.8691;-17.619;-12.8691;-17.619;-0.965364;7.85677;0.961801;0.961801
710;9.38388;-13.276;-17.716;-13.276;-17.716;-1.32913;7.8591;0.926588;0.926588
711;26.5857;-11.9191;-17.5421;-11.9191;-17.5421;-0.0668026;7.79632;1.04482;1.04482
712;18.5705;-13.4881;-17.8605;-13.4881;-17.8605;-1.48881;7.82766;0.908752;0.908752
713;27.6495;-11.2194;-17.4242;-11.2194;-17.4242;0.593739;7.81264;1.11185;1.11185
714;21.8322;-10.8839;-17.3776;-10.8839;-17.3776;0.91338;7.80864;1.1431;1.1431
715;36.1722;-11.3244;-17.4599;-11.3244;-17.4599;0.528517;7.86364;1.11119;1.11119
716;21.1908;-12.9871;-17.864;-12.9871;-17.864;-0.96536;7.85672;0.964543;0.964543
717;9.38388;-13.3941;-17.9613;-13.3941;-17.9613;-1.32913;7.85907;0.929332;0.929332
718;26.5857;-12.0369;-17.7865;-12.0369;-17.7865;-0.0668035;7.79637;1.04756;1.04756
719;18.5705;-13.6063;-18.1058;-13.6063;-18.1058;-1.48881;7.82763;0.911498;0.911498
720;27.6495;-11.3371;-17.6682;-11.3371;-17.6682;0.593738;7.81271;1.1146;1.1146
721;21.8322;-11.0015;-17.6213;-11.0015;-17.6213;0.913377;7.80869;1.14584;1.14584
722;36.1722;-11.442;-17.7039;-11.442;-17.7039;0.528518;7.86366;1.11393;1.11393
723;21.1908;-13.1051;-18.109;-13.1051;-18.109;-0.965357;7.85668;0.967285;0.967285
724;9.38388;-13.5122;-18.2065;-13.5122;-18.2065;-1.32913;7.85903;0.932076;0.932076
725;26.5857;-12.1547;-18.0309;-12.1547;-18.0309;-0.0668043;7.79641;1.05031;1.05031
726;18.5705;-13.7245;-18.3512;-13.7245;-18.3512;-1.48881;7.8276;0.914244;0.914244
727;27.6495;-11.4547;-17.9121;-11.4547;-17.9121;0.593736;7.81278;1.11734;1.11734
728;21.8322;-11.119;-17.8651;-11.119;-17.8651;0.913374;7.80875;1.14858;1.14858
729;36.1722;-11.5596;-17.9479;-11.5596;-17.9479;0.528519;7.86369;1.11667;1.11667
730;21.1908;-13.2231;-18.3541;-13.2231;-18.3541;-0.965354;7.85664;0.970026;0.970026
731;9.38388;-13.6303;-18.4518;-13.6303;-18.4518;-1.32912;7.85899;0.93482;0.93482
732;26.5857;-12.2725;-18.2752;-12.2725;-18.2752;-0.0668052;7.79645;1.05305;1.05305
733;18.5705;-13.8426;-18.5965;-13.8426;-18.5965;-1.4888;7.82758;0.91699;0.91699
734;27.6495;-11.5723;-18.156;-11.5723;-18.156;0.593734;7.81286;1.12008;1.12008
735;21.8322;-11.2365;-18.1088;-11.2365;-18.1088;0.913372;7.8088;1.15132;1.15132
736;36.1722;-11.6772;-18.1919;-11.6772;-18.1919;0.528521;7.86372;1.11941;1.11941
737;21.1908;-13.3411;-18.5991;-13.3411;-18.5991;-0.965351;7.8566;0.972767;0.972767
738;9.38388;-13.7484;-18.697;-13.7484;-18.697;-1.32912;7.85896;0.937563;0.937563
739;26.5857;-12.3903;-18.5196;-12.3903;-18.5196;-0.066806;7.79649;1.0558;1.0558
740;18.5705;-13.9607;-18.8419;-13.9607;-18.8419;-1.4888;7.82755;0.919735;0.919735
741;27.6495;-11.6898;-18.3999;-11.6898;-18.3999;0.593732;7.81293;1.12283;1.12283
742;21.8322;-11.354;-18.3525;-11.354;-18.3525;0.913369;7.80886;1.15406;1.15406
743;36.1722;-11.7948;-18.4358;-11.7948;-18.4358;0.528522;7.86374;1.12215;1.12215
744;21.1908;-13.4591;-18.8441;-13.4591;-18.8441;-0.965348;7.85656;0.975509;0.975509
745;9.38388;-13.8665;-18.9422;-13.8665;-18.9422;-1.32912;7.85892;0.940307;0.940307
746;26.5857;-12.508;-18.764;-12.508;-18.764;-0.0668069;7.79653;1.05854;1.05854
747;18.5705;-14.0789;-19.0872;-14.0789;-19.0872;-1.4888;7.82752;0.922481;0.922481
748;27.6495;-11.8074;-18.6438;-11.8074;-18.6438;0.593731;7.813;1.12557;1.12557
749;21.8322;-11.4715;-18.5962;-11.4715;-18.5962;0.913367;7.80891;1.1568;1.1568
750;36.1722;-11.9124;-18.6798;-11.9124;-18.6798;0.528523;7.86377;1.12489;1.12489
751;21.1908;-13.5771;-19.0891;-13.5771;-19.0891;-0.965344;7.85652;0.97825;0.97825
752;9.38388;-13.9846;-19.1875;-13.9846;-19.1875;-1.32911;7.85889;0.943051;0.943051
753;26.5857;-12.6258;-19.0083;-12.6258;-19.0083;-0.0668077;7.79658;1.06129;1.06129
754;18.5705;-14.197;-19.3325;-14.197;-19.3325;-1.4888;7.82749;0.925226;0.925226
755;27.6495;-11.925;-18.8877;-11.925;-18.8877;0.593729;7.81307;1.12832;1.12832
756;21.8322;-11.589;-18.84;-11.589;-18.84;0.913364;7.80897;1.15954;1.15954
757;36.1722;-12.03;-18.9238;-12.03;-18.9238;0.528524;7.8638;1.12763;1.12763
758;21.1908;-13.6951;-19.3341;-13.6951;-19.3341;-0.965341;7.85648;0.980991;0.980991
759;9.38388;-14.1027;-19.4327;-14.1027;-19.4327;-1.32911;7.85885;0.945794;0.945794
760;26.5857;-12.7435;-19.2527;-12.7435;-19.2527;-0.0668086;7.79662;1.06403;1.06403
761;18.5705;-14.3151;-19.5779;-14.3151;-19.5779;-1.48879;7.82746;0.927971;0.927971
762;27.6495;-12.0425;-19.1316;-12.0425;-19.1316;0.593727;7.81314;1.13106;1.13106
763;21.8322;-11.7065;-19.0837;-11.7065;-19.0837;0.913361;7.80902;1.16228;1.16228
764;36.1722;-12.1476;-19.1678;-12.1476;-19.1678;0.528526;7.86382;1.13037;1.13037
765;21.1908;-13.8131;-19.5791;-13.8131;-19.5791;-0.965338;7.85644;0.983732;0.983732
766;9.38388;-14.2207;-19.678;-14.2207;-19.678;-1.32911;7.85881;0.948537;0.948537
767;26.5857;-12.8613;-19.4971;-12.8613;-19.4971;-0.0668094;7.79666;1.06677;1.06677
768;18.5705;-14.4332;-19.8232;-14.4332;-19.8232;-1.48879;7.82744;0.930716;0.930716
769;27.6495;-12.1601;-19.3755;-12.1601;-19.3755;0.593726;7.81322;1.1338;1.1338
770;21.8322;-11.824;-19.3274;-11.824;-19.3274;0.913359;7.80907;1.16502;1.16502
771;36.1722;-12.2651;-19.4118;-12.2651;-19.4118;0.528527;7.86385;1.13311;1.13311
772;21.1908;-13.931;-19.8241;-13.931;-19.8241;-0.965335;7.8564;0.986473;0.986473
773;9.38389;-14.3388;-19.9232;-14.3388;-19.9232;-1.3291;7.85878;0.95128;0.95128
774;26.5857;-12.979;-19.7414;-12.979;-19.7414;-0.0668103;7.7967;1.06952;1.06952
775;18.5705;-14.5513;-20.0686;-14.5513;-20.0686;-1.48879;7.82741;0.933461;0.933461
776;27.6495;-12.2776;-19.6194;-12.2776;-19.6194;0.593724;7.81329;1.13655;1.13655
777;21.8322;-11.9414;-19.5711;-11.9414;-19.5711;0.913356;7.80913;1.16776;1.16776
778;36.1722;-12.3827;-19.6557;-12.3827;-19.6557;0.528528;7.86388;1.13585;1.13585
779;21.1908;-14.049;-20.0691;-14.049;-20.0691;-0.965331;7.85635;0.989213;0.989213
780;9.38389;-14.4568;-20.1684;-14.4568;-20.1684;-1.3291;7.85874;0.954023;0.954023
781;26.5857;-13.0967;-19.9858;-13.0967;-19.9858;-0.0668111;7.79675;1.07226;1.07226
782;18.5705;-14.6694;-20.3139;-14.6694;-20.3139;-1.48878;7.82738;0.936206;0.936206
783;27.6495;-12.3952;-19.8633;-12.3952;-19.8633;0.593722;7.81336;1.13929;1.13929
784;21.8322;-12.0589;-19.8148;-12.0589;-19.8148;0.913353;7.80918;1.1705;1.1705
785;36.1722;-12.5002;-19.8997;-12.5002;-19.8997;0.52853;7.86391;1.13859;1.13859
786;21.1908;-14.1669;-20.3141;-14.1669;-20.3141;-0.965328;7.85631;0.991954;0.991954
787;9.38389;-14.5749;-20.4136;-14.5749;-20.4136;-1.3291;7.8587;0.956766;0.956766
788;26.5857;-13.2144;-20.2301;-13.2144;-20.2301;-0.066812;7.79679;1.07501;1.07501
789;18.5705;-14.7875;-20.5592;-14.7875;-20.5592;-1.48878;7.82735;0.93895;0.93895
790;27.6495;-12.5127;-20.1072;-12.5127;-20.1072;0.59372;7.81343;1.14203;1.14203
791;21.8322;-12.1763;-20.0585;-12.1763;-20.0585;0.913351;7.80924;1.17324;1.17324
792;36.1722;-12.6177;-20.1437;-12.6177;-20.1437;0.528531;7.86393;1.14133;1.14133
793;21.1908;-14.2848;-20.5592;-14.2848;-20.5592;-0.965325;7.85627;0.994694;0.994694
794;9.38389;-14.6929;-20.6589;-14.6929;-20.6589;-1.32909;7.85867;0.959509;0.959509
795;26.5857;-13.3321;-20.4745;-13.3321;-20.4745;-0.0668128;7.79683;1.07775;1.07775
796;18.5705;-14.9055;-20.8045;-14.9055;-20.8045;-1.48878;7.82733;0.941695;0.941695
797;27.6495;-12.6302;-20.3511;-12.6302;-20.3511;0.593719;7.8135;1.14478;1.14478
798;21.8322;-12.2937;-20.3022;-12.2937;-20.3022;0.913348;7.80929;1.17598;1.17598
799;36.1722;-12.7353;-20.3877;-12.7353;-20.3877;0.528532;7.86396;1.14407;1.14407
800;21.1909;-14.4028;-20.8042;-14.4028;-20.8042;-0.965322;7.85623;0.997434;0.997434
801;9.38389;-14.8109;-20.9041;-14.8109;-20.9041;-1.32909;7.85863;0.962252;0.962252
802;26.5857;-13.4498;-20.7189;-13.4498;-20.7189;-0.0668136;7.79687;1.08049;1.08049
803;18.5705;-15.0236;-21.0499;-15.0236;-21.0499;-1.48878;7.8273;0.944439;0.944439
804;27.6495;-12.7477;-20.595;-12.7477;-20.595;0.593717;7.81358;1.14752;1.14752
805;21.8322;-12.4112;-20.546;-12.4112;-20.546;0.913346;7.80935;1.17872;1.17872
806;36.1722;-12.8528;-20.6316;-12.8528;-20.6316;0.528533;7.86399;1.14681;1.14681
807;21.1909;-14.5207;-21.0492;-14.5207;-21.0492;-0.965319;7.85619;1.00017;1.00017
808;9.38389;-14.9289;-21.1493;-14.9289;-21.1493;-1.32909;7.85859;0.964994;0.964994
809;26.5857;-13.5675;-20.9632;-13.5675;-20.9632;-0.0668145;7.79692;1.08324;1.08324
810;18.5705;-15.1417;-21.2952;-15.1417;-21.2952;-1.48877;7.82727;0.947184;0.947184
811;27.6495;-12.8652;-20.8389;-12.8652;-20.8389;0.593715;7.81365;1.15026;1.15026
812;21.8322;-12.5286;-20.7897;-12.5286;-20.7897;0.913343;7.8094;1.18146;1.18146
813;36.1721;-12.9703;-20.8756;-12.9703;-20.8756;0.528535;7.86401;1.14955;1.14955
814;21.1909;-14.6386;-21.2942;-14.6386;-21.2942;-0.965315;7.85615;1.00291;1.00291
815;9.38389;-15.0469;-21.3946;-15.0469;-21.3946;-1.32908;7.85856;0.967737;0.967737
816;26.5857;-13.6852;-21.2076;-13.6852;-21.2076;-0.0668153;7.79696;1.08598;1.08598
817;18.5705;-15.2597;-21.5405;-15.2597;-21.5405;-1.48877;7.82724;0.949928;0.949928
818;27.6495;-12.9827;-21.0828;-12.9827;-21.0828;0.593714;7.81372;1.153;1.153
