Epoch;ErrorScore;w1;b1;b2
4981;0.000187989;6.08253;0.0699569;6.99569
4982;0.000187989;6.08253;0.0699569;6.99569
4983;0.000187989;6.08253;0.0699569;6.99569
4984;0.000187989;6.08253;0.0699569;6.99569
4985;0.000187989;6.08253;0.0699569;6.99569
4986;0.000187989;6.08253;0.0699569;6.99569
4987;0.000187989;6.08253;0.0699569;6.99569
4988;0.000187989;6.08253;0.0699569;6.99569
4989;0.000187989;6.08253;0.0699569;6.99569
4990;0.000187989;6.08253;0.0699569;6.99569
4991;0.000187989;6.08253;0.0699569;6.99569
4992;0.000187989;6.08253;0.0699569;6.99569
4993;0.000187989;6.08253;0.0699569;6.99569
4994;0.000187989;6.08253;0.0699569;6.99569
4995;0.000187989;6.08253;0.0699569;6.99569
4996;0.000187989;6.08253;0.0699569;6.99569
4997;0.000187989;6.08253;0.0699569;6.99569
4998;0.000187989;6.08253;0.0699569;6.99569
4999;0.000187989;6.08253;0.0699569;6.99569
5000;0.000187989;6.08253;0.0699569;6.99569
5001;0.000187989;6.08253;0.0699569;6.99569
5002;0.000187989;6.08253;0.0699569;6.99569
5003;0.000187989;6.08253;0.0699569;6.99569
5004;0.000187989;6.08253;0.0699569;6.99569
5005;0.000187989;6.08253;0.0699569;6.99569
5006;0.000187989;6.08253;0.0699569;6.99569
5007;0.000187989;6.08253;0.0699569;6.99569
5008;0.000187989;6.08253;0.0699569;6.99569
5009;0.000187989;6.08253;0.0699569;6.99569
5010;0.000187989;6.08253;0.0699569;6.99569
5011;0.000187989;6.08253;0.0699569;6.99569
5012;0.000187989;6.08253;0.0699569;6.99569
5013;0.000187989;6.08253;0.0699569;6.99569
5014;0.000187989;6.08253;0.0699569;6.99569
5015;0.000187989;6.08253;0.0699569;6.99569
5016;0.000187989;6.08253;0.0699569;6.99569
5017;0.000187989;6.08253;0.0699569;6.99569
5018;0.000187989;6.08253;0.0699569;6.99569
5019;0.000187989;6.08253;0.0699569;6.99569
5020;0.000187989;6.08253;0.0699569;6.99569
5021;0.000187989;6.08253;0.0699569;6.99569
5022;0.000187989;6.08253;0.0699569;6.99569
5023;0.000187989;6.08253;0.0699569;6.99569
5024;0.000187989;6.08253;0.0699569;6.99569
5025;0.000187989;6.08253;0.0699569;6.99569
5026;0.000187989;6.08253;0.0699569;6.99569
5027;0.000187989;6.08253;0.0699569;6.99569
5028;0.000187989;6.08253;0.0699569;6.99569
5029;0.000187989;6.08253;0.0699569;6.99569
5030;0.000187989;6.08253;0.0699569;6.99569
5031;0.000187989;6.08253;0.0699569;6.99569
5032;0.000187989;6.08253;0.0699569;6.99569
5033;0.000187989;6.08253;0.0699569;6.99569
5034;0.000187989;6.08253;0.0699569;6.99569
5035;0.000187989;6.08253;0.0699569;6.99569
5036;0.000187989;6.08253;0.0699569;6.99569
5037;0.000187989;6.08253;0.0699569;6.99569
5038;0.000187989;6.08253;0.0699569;6.99569
5039;0.000187989;6.08253;0.0699569;6.99569
5040;0.000187989;6.08253;0.0699569;6.99569
5041;0.000187989;6.08253;0.0699569;6.99569
5042;0.000187989;6.08253;0.0699569;6.99569
5043;0.000187989;6.08253;0.0699569;6.99569
5044;0.000187989;6.08253;0.0699569;6.99569
5045;0.000187989;6.08253;0.0699569;6.99569
5046;0.000187989;6.08253;0.0699569;6.99569
5047;0.000187989;6.08253;0.0699569;6.99569
5048;0.000187989;6.08253;0.0699569;6.99569
5049;0.000187989;6.08253;0.0699569;6.99569
5050;0.000187989;6.08253;0.0699569;6.99569
5051;0.000187989;6.08253;0.0699569;6.99569
5052;0.000187989;6.08253;0.0699569;6.99569
5053;0.000187989;6.08253;0.0699569;6.99569
5054;0.000187989;6.08253;0.0699569;6.99569
5055;0.000187989;6.08253;0.0699569;6.99569
5056;0.000187989;6.08253;0.0699569;6.99569
5057;0.000187989;6.08253;0.0699569;6.99569
5058;0.000187989;6.08253;0.0699569;6.99569
5059;0.000187989;6.08253;0.0699569;6.99569
5060;0.000187989;6.08253;0.0699569;6.99569
5061;0.000187989;6.08253;0.0699569;6.99569
5062;0.000187989;6.08253;0.0699569;6.99569
5063;0.000187989;6.08253;0.0699569;6.99569
5064;0.000187989;6.08253;0.0699569;6.99569
5065;0.000187989;6.08253;0.0699569;6.99569
5066;0.000187989;6.08253;0.0699569;6.99569
5067;0.000187989;6.08253;0.0699569;6.99569
5068;0.000187989;6.08253;0.0699569;6.99569
5069;0.000187989;6.08253;0.0699569;6.99569
5070;0.000187989;6.08253;0.0699569;6.99569
5071;0.000187989;6.08253;0.0699569;6.99569
5072;0.000187989;6.08253;0.0699569;6.99569
5073;0.000187989;6.08253;0.0699569;6.99569
5074;0.000187989;6.08253;0.0699569;6.99569
5075;0.000187989;6.08253;0.0699569;6.99569
5076;0.000187989;6.08253;0.0699569;6.99569
5077;0.000187989;6.08253;0.0699569;6.99569
5078;0.000187989;6.08253;0.0699569;6.99569
5079;0.000187989;6.08253;0.0699569;6.99569
5080;0.000187989;6.08253;0.0699569;6.99569
5081;0.000187989;6.08253;0.0699569;6.99569
5082;0.000187989;6.08253;0.0699569;6.99569
5083;0.000187989;6.08253;0.0699569;6.99569
5084;0.000187989;6.08253;0.0699569;6.99569
5085;0.000187989;6.08253;0.0699569;6.99569
5086;0.000187989;6.08253;0.0699569;6.99569
5087;0.000187989;6.08253;0.0699569;6.99569
5088;0.000187989;6.08253;0.0699569;6.99569
5089;0.000187989;6.08253;0.0699569;6.99569
5090;0.000187989;6.08253;0.0699569;6.99569
5091;0.000187989;6.08253;0.0699569;6.99569
5092;0.000187989;6.08253;0.0699569;6.99569
5093;0.000187989;6.08253;0.0699569;6.99569
5094;0.000187989;6.08253;0.0699569;6.99569
5095;0.000187989;6.08253;0.0699569;6.99569
5096;0.000187989;6.08253;0.0699569;6.99569
5097;0.000187989;6.08253;0.0699569;6.99569
5098;0.000187989;6.08253;0.0699569;6.99569
5099;0.000187989;6.08253;0.0699569;6.99569
5100;0.000187989;6.08253;0.0699569;6.99569
5101;0.000187989;6.08253;0.0699569;6.99569
5102;0.000187989;6.08253;0.0699569;6.99569
5103;0.000187989;6.08253;0.0699569;6.99569
5104;0.000187989;6.08253;0.0699569;6.99569
5105;0.000187989;6.08253;0.0699569;6.99569
5106;0.000187989;6.08253;0.0699569;6.99569
5107;0.000187989;6.08253;0.0699569;6.99569
5108;0.000187989;6.08253;0.0699569;6.99569
5109;0.000187989;6.08253;0.0699569;6.99569
5110;0.000187989;6.08253;0.0699569;6.99569
5111;0.000187989;6.08253;0.0699569;6.99569
5112;0.000187989;6.08253;0.0699569;6.99569
5113;0.000187989;6.08253;0.0699569;6.99569
5114;0.000187989;6.08253;0.0699569;6.99569
5115;0.000187989;6.08253;0.0699569;6.99569
5116;0.000187989;6.08253;0.0699569;6.99569
5117;0.000187989;6.08253;0.0699569;6.99569
5118;0.000187989;6.08253;0.0699569;6.99569
5119;0.000187989;6.08253;0.0699569;6.99569
5120;0.000187989;6.08253;0.0699569;6.99569
5121;0.000187989;6.08253;0.0699569;6.99569
5122;0.000187989;6.08253;0.0699569;6.99569
5123;0.000187989;6.08253;0.0699569;6.99569
5124;0.000187989;6.08253;0.0699569;6.99569
5125;0.000187989;6.08253;0.0699569;6.99569
5126;0.000187989;6.08253;0.0699569;6.99569
5127;0.000187989;6.08253;0.0699569;6.99569
5128;0.000187989;6.08253;0.0699569;6.99569
5129;0.000187989;6.08253;0.0699569;6.99569
5130;0.000187989;6.08253;0.0699569;6.99569
5131;0.000187989;6.08253;0.0699569;6.99569
5132;0.000187989;6.08253;0.0699569;6.99569
5133;0.000187989;6.08253;0.0699569;6.99569
5134;0.000187989;6.08253;0.0699569;6.99569
5135;0.000187989;6.08253;0.0699569;6.99569
5136;0.000187989;6.08253;0.0699569;6.99569
5137;0.000187989;6.08253;0.0699569;6.99569
5138;0.000187989;6.08253;0.0699569;6.99569
5139;0.000187989;6.08253;0.0699569;6.99569
5140;0.000187989;6.08253;0.0699569;6.99569
5141;0.000187989;6.08253;0.0699569;6.99569
5142;0.000187989;6.08253;0.0699569;6.99569
5143;0.000187989;6.08253;0.0699569;6.99569
5144;0.000187989;6.08253;0.0699569;6.99569
5145;0.000187989;6.08253;0.0699569;6.99569
5146;0.000187989;6.08253;0.0699569;6.99569
5147;0.000187989;6.08253;0.0699569;6.99569
5148;0.000187989;6.08253;0.0699569;6.99569
5149;0.000187989;6.08253;0.0699569;6.99569
5150;0.000187989;6.08253;0.0699569;6.99569
5151;0.000187989;6.08253;0.0699569;6.99569
5152;0.000187989;6.08253;0.0699569;6.99569
5153;0.000187989;6.08253;0.0699569;6.99569
5154;0.000187989;6.08253;0.0699569;6.99569
5155;0.000187989;6.08253;0.0699569;6.99569
5156;0.000187989;6.08253;0.0699569;6.99569
5157;0.000187989;6.08253;0.0699569;6.99569
5158;0.000187989;6.08253;0.0699569;6.99569
5159;0.000187989;6.08253;0.0699569;6.99569
5160;0.000187989;6.08253;0.0699569;6.99569
5161;0.000187989;6.08253;0.0699569;6.99569
5162;0.000187989;6.08253;0.0699569;6.99569
5163;0.000187989;6.08253;0.0699569;6.99569
5164;0.000187989;6.08253;0.0699569;6.99569
5165;0.000187989;6.08253;0.0699569;6.99569
5166;0.000187989;6.08253;0.0699569;6.99569
5167;0.000187989;6.08253;0.0699569;6.99569
5168;0.000187989;6.08253;0.0699569;6.99569
5169;0.000187989;6.08253;0.0699569;6.99569
5170;0.000187989;6.08253;0.0699569;6.99569
5171;0.000187989;6.08253;0.0699569;6.99569
5172;0.000187989;6.08253;0.0699569;6.99569
5173;0.000187989;6.08253;0.0699569;6.99569
5174;0.000187989;6.08253;0.0699569;6.99569
5175;0.000187989;6.08253;0.0699569;6.99569
5176;0.000187989;6.08253;0.0699569;6.99569
5177;0.000187989;6.08253;0.0699569;6.99569
5178;0.000187989;6.08253;0.0699569;6.99569
5179;0.000187989;6.08253;0.0699569;6.99569
5180;0.000187989;6.08253;0.0699569;6.99569
5181;0.000187989;6.08253;0.0699569;6.99569
5182;0.000187989;6.08253;0.0699569;6.99569
5183;0.000187989;6.08253;0.0699569;6.99569
5184;0.000187989;6.08253;0.0699569;6.99569
5185;0.000187989;6.08253;0.0699569;6.99569
5186;0.000187989;6.08253;0.0699569;6.99569
5187;0.000187989;6.08253;0.0699569;6.99569
5188;0.000187989;6.08253;0.0699569;6.99569
5189;0.000187989;6.08253;0.0699569;6.99569
5190;0.000187989;6.08253;0.0699569;6.99569
5191;0.000187989;6.08253;0.0699569;6.99569
5192;0.000187989;6.08253;0.0699569;6.99569
5193;0.000187989;6.08253;0.0699569;6.99569
5194;0.000187989;6.08253;0.0699569;6.99569
5195;0.000187989;6.08253;0.0699569;6.99569
5196;0.000187989;6.08253;0.0699569;6.99569
5197;0.000187989;6.08253;0.0699569;6.99569
5198;0.000187989;6.08253;0.0699569;6.99569
5199;0.000187989;6.08253;0.0699569;6.99569
5200;0.000187989;6.08253;0.0699569;6.99569
5201;0.000187989;6.08253;0.0699569;6.99569
5202;0.000187989;6.08253;0.0699569;6.99569
5203;0.000187989;6.08253;0.0699569;6.99569
5204;0.000187989;6.08253;0.0699569;6.99569
5205;0.000187989;6.08253;0.0699569;6.99569
5206;0.000187989;6.08253;0.0699569;6.99569
5207;0.000187989;6.08253;0.0699569;6.99569
5208;0.000187989;6.08253;0.0699569;6.99569
5209;0.000187989;6.08253;0.0699569;6.99569
5210;0.000187989;6.08253;0.0699569;6.99569
5211;0.000187989;6.08253;0.0699569;6.99569
5212;0.000187989;6.08253;0.0699569;6.99569
5213;0.000187989;6.08253;0.0699569;6.99569
5214;0.000187989;6.08253;0.0699569;6.99569
5215;0.000187989;6.08253;0.0699569;6.99569
5216;0.000187989;6.08253;0.0699569;6.99569
5217;0.000187989;6.08253;0.0699569;6.99569
5218;0.000187989;6.08253;0.0699569;6.99569
5219;0.000187989;6.08253;0.0699569;6.99569
5220;0.000187989;6.08253;0.0699569;6.99569
5221;0.000187989;6.08253;0.0699569;6.99569
5222;0.000187989;6.08253;0.0699569;6.99569
5223;0.000187989;6.08253;0.0699569;6.99569
5224;0.000187989;6.08253;0.0699569;6.99569
5225;0.000187989;6.08253;0.0699569;6.99569
5226;0.000187989;6.08253;0.0699569;6.99569
5227;0.000187989;6.08253;0.0699569;6.99569
5228;0.000187989;6.08253;0.0699569;6.99569
5229;0.000187989;6.08253;0.0699569;6.99569
5230;0.000187989;6.08253;0.0699569;6.99569
5231;0.000187989;6.08253;0.0699569;6.99569
5232;0.000187989;6.08253;0.0699569;6.99569
5233;0.000187989;6.08253;0.0699569;6.99569
5234;0.000187989;6.08253;0.0699569;6.99569
5235;0.000187989;6.08253;0.0699569;6.99569
5236;0.000187989;6.08253;0.0699569;6.99569
5237;0.000187989;6.08253;0.0699569;6.99569
5238;0.000187989;6.08253;0.0699569;6.99569
5239;0.000187989;6.08253;0.0699569;6.99569
5240;0.000187989;6.08253;0.0699569;6.99569
5241;0.000187989;6.08253;0.0699569;6.99569
5242;0.000187989;6.08253;0.0699569;6.99569
5243;0.000187989;6.08253;0.0699569;6.99569
5244;0.000187989;6.08253;0.0699569;6.99569
5245;0.000187989;6.08253;0.0699569;6.99569
5246;0.000187989;6.08253;0.0699569;6.99569
5247;0.000187989;6.08253;0.0699569;6.99569
5248;0.000187989;6.08253;0.0699569;6.99569
5249;0.000187989;6.08253;0.0699569;6.99569
5250;0.000187989;6.08253;0.0699569;6.99569
5251;0.000187989;6.08253;0.0699569;6.99569
5252;0.000187989;6.08253;0.0699569;6.99569
5253;0.000187989;6.08253;0.0699569;6.99569
5254;0.000187989;6.08253;0.0699569;6.99569
5255;0.000187989;6.08253;0.0699569;6.99569
5256;0.000187989;6.08253;0.0699569;6.99569
5257;0.000187989;6.08253;0.0699569;6.99569
5258;0.000187989;6.08253;0.0699569;6.99569
5259;0.000187989;6.08253;0.0699569;6.99569
5260;0.000187989;6.08253;0.0699569;6.99569
5261;0.000187989;6.08253;0.0699569;6.99569
5262;0.000187989;6.08253;0.0699569;6.99569
5263;0.000187989;6.08253;0.0699569;6.99569
5264;0.000187989;6.08253;0.0699569;6.99569
5265;0.000187989;6.08253;0.0699569;6.99569
5266;0.000187989;6.08253;0.0699569;6.99569
5267;0.000187989;6.08253;0.0699569;6.99569
5268;0.000187989;6.08253;0.0699569;6.99569
5269;0.000187989;6.08253;0.0699569;6.99569
5270;0.000187989;6.08253;0.0699569;6.99569
5271;0.000187989;6.08253;0.0699569;6.99569
5272;0.000187989;6.08253;0.0699569;6.99569
5273;0.000187989;6.08253;0.0699569;6.99569
5274;0.000187989;6.08253;0.0699569;6.99569
5275;0.000187989;6.08253;0.0699569;6.99569
5276;0.000187989;6.08253;0.0699569;6.99569
5277;0.000187989;6.08253;0.0699569;6.99569
5278;0.000187989;6.08253;0.0699569;6.99569
5279;0.000187989;6.08253;0.0699569;6.99569
5280;0.000187989;6.08253;0.0699569;6.99569
5281;0.000187989;6.08253;0.0699569;6.99569
5282;0.000187989;6.08253;0.0699569;6.99569
5283;0.000187989;6.08253;0.0699569;6.99569
5284;0.000187989;6.08253;0.0699569;6.99569
5285;0.000187989;6.08253;0.0699569;6.99569
5286;0.000187989;6.08253;0.0699569;6.99569
5287;0.000187989;6.08253;0.0699569;6.99569
5288;0.000187989;6.08253;0.0699569;6.99569
5289;0.000187989;6.08253;0.0699569;6.99569
5290;0.000187989;6.08253;0.0699569;6.99569
5291;0.000187989;6.08253;0.0699569;6.99569
5292;0.000187989;6.08253;0.0699569;6.99569
5293;0.000187989;6.08253;0.0699569;6.99569
5294;0.000187989;6.08253;0.0699569;6.99569
5295;0.000187989;6.08253;0.0699569;6.99569
5296;0.000187989;6.08253;0.0699569;6.99569
5297;0.000187989;6.08253;0.0699569;6.99569
5298;0.000187989;6.08253;0.0699569;6.99569
5299;0.000187989;6.08253;0.0699569;6.99569
5300;0.000187989;6.08253;0.0699569;6.99569
5301;0.000187989;6.08253;0.0699569;6.99569
5302;0.000187989;6.08253;0.0699569;6.99569
5303;0.000187989;6.08253;0.0699569;6.99569
5304;0.000187989;6.08253;0.0699569;6.99569
5305;0.000187989;6.08253;0.0699569;6.99569
5306;0.000187989;6.08253;0.0699569;6.99569
5307;0.000187989;6.08253;0.0699569;6.99569
5308;0.000187989;6.08253;0.0699569;6.99569
5309;0.000187989;6.08253;0.0699569;6.99569
5310;0.000187989;6.08253;0.0699569;6.99569
5311;0.000187989;6.08253;0.0699569;6.99569
5312;0.000187989;6.08253;0.0699569;6.99569
5313;0.000187989;6.08253;0.0699569;6.99569
5314;0.000187989;6.08253;0.0699569;6.99569
5315;0.000187989;6.08253;0.0699569;6.99569
5316;0.000187989;6.08253;0.0699569;6.99569
5317;0.000187989;6.08253;0.0699569;6.99569
5318;0.000187989;6.08253;0.0699569;6.99569
5319;0.000187989;6.08253;0.0699569;6.99569
5320;0.000187989;6.08253;0.0699569;6.99569
5321;0.000187989;6.08253;0.0699569;6.99569
5322;0.000187989;6.08253;0.0699569;6.99569
5323;0.000187989;6.08253;0.0699569;6.99569
5324;0.000187989;6.08253;0.0699569;6.99569
5325;0.000187989;6.08253;0.0699569;6.99569
5326;0.000187989;6.08253;0.0699569;6.99569
5327;0.000187989;6.08253;0.0699569;6.99569
5328;0.000187989;6.08253;0.0699569;6.99569
5329;0.000187989;6.08253;0.0699569;6.99569
5330;0.000187989;6.08253;0.0699569;6.99569
5331;0.000187989;6.08253;0.0699569;6.99569
5332;0.000187989;6.08253;0.0699569;6.99569
5333;0.000187989;6.08253;0.0699569;6.99569
5334;0.000187989;6.08253;0.0699569;6.99569
5335;0.000187989;6.08253;0.0699569;6.99569
5336;0.000187989;6.08253;0.0699569;6.99569
5337;0.000187989;6.08253;0.0699569;6.99569
5338;0.000187989;6.08253;0.0699569;6.99569
5339;0.000187989;6.08253;0.0699569;6.99569
5340;0.000187989;6.08253;0.0699569;6.99569
5341;0.000187989;6.08253;0.0699569;6.99569
5342;0.000187989;6.08253;0.0699569;6.99569
5343;0.000187989;6.08253;0.0699569;6.99569
5344;0.000187989;6.08253;0.0699569;6.99569
5345;0.000187989;6.08253;0.0699569;6.99569
5346;0.000187989;6.08253;0.0699569;6.99569
5347;0.000187989;6.08253;0.0699569;6.99569
5348;0.000187989;6.08253;0.0699569;6.99569
5349;0.000187989;6.08253;0.0699569;6.99569
5350;0.000187989;6.08253;0.0699569;6.99569
5351;0.000187989;6.08253;0.0699569;6.99569
5352;0.000187989;6.08253;0.0699569;6.99569
5353;0.000187989;6.08253;0.0699569;6.99569
5354;0.000187989;6.08253;0.0699569;6.99569
5355;0.000187989;6.08253;0.0699569;6.99569
5356;0.000187989;6.08253;0.0699569;6.99569
5357;0.000187989;6.08253;0.0699569;6.99569
5358;0.000187989;6.08253;0.0699569;6.99569
5359;0.000187989;6.08253;0.0699569;6.99569
5360;0.000187989;6.08253;0.0699569;6.99569
5361;0.000187989;6.08253;0.0699569;6.99569
5362;0.000187989;6.08253;0.0699569;6.99569
5363;0.000187989;6.08253;0.0699569;6.99569
5364;0.000187989;6.08253;0.0699569;6.99569
5365;0.000187989;6.08253;0.0699569;6.99569
5366;0.000187989;6.08253;0.0699569;6.99569
5367;0.000187989;6.08253;0.0699569;6.99569
5368;0.000187989;6.08253;0.0699569;6.99569
5369;0.000187989;6.08253;0.0699569;6.99569
5370;0.000187989;6.08253;0.0699569;6.99569
5371;0.000187989;6.08253;0.0699569;6.99569
5372;0.000187989;6.08253;0.0699569;6.99569
5373;0.000187989;6.08253;0.0699569;6.99569
5374;0.000187989;6.08253;0.0699569;6.99569
5375;0.000187989;6.08253;0.0699569;6.99569
5376;0.000187989;6.08253;0.0699569;6.99569
5377;0.000187989;6.08253;0.0699569;6.99569
5378;0.000187989;6.08253;0.0699569;6.99569
5379;0.000187989;6.08253;0.0699569;6.99569
5380;0.000187989;6.08253;0.0699569;6.99569
5381;0.000187989;6.08253;0.0699569;6.99569
5382;0.000187989;6.08253;0.0699569;6.99569
5383;0.000187989;6.08253;0.0699569;6.99569
5384;0.000187989;6.08253;0.0699569;6.99569
5385;0.000187989;6.08253;0.0699569;6.99569
5386;0.000187989;6.08253;0.0699569;6.99569
5387;0.000187989;6.08253;0.0699569;6.99569
5388;0.000187989;6.08253;0.0699569;6.99569
5389;0.000187989;6.08253;0.0699569;6.99569
5390;0.000187989;6.08253;0.0699569;6.99569
5391;0.000187989;6.08253;0.0699569;6.99569
5392;0.000187989;6.08253;0.0699569;6.99569
5393;0.000187989;6.08253;0.0699569;6.99569
5394;0.000187989;6.08253;0.0699569;6.99569
5395;0.000187989;6.08253;0.0699569;6.99569
5396;0.000187989;6.08253;0.0699569;6.99569
5397;0.000187989;6.08253;0.0699569;6.99569
5398;0.000187989;6.08253;0.0699569;6.99569
5399;0.000187989;6.08253;0.0699569;6.99569
5400;0.000187989;6.08253;0.0699569;6.99569
5401;0.000187989;6.08253;0.0699569;6.99569
5402;0.000187989;6.08253;0.0699569;6.99569
5403;0.000187989;6.08253;0.0699569;6.99569
5404;0.000187989;6.08253;0.0699569;6.99569
5405;0.000187989;6.08253;0.0699569;6.99569
5406;0.000187989;6.08253;0.0699569;6.99569
5407;0.000187989;6.08253;0.0699569;6.99569
5408;0.000187989;6.08253;0.0699569;6.99569
5409;0.000187989;6.08253;0.0699569;6.99569
5410;0.000187989;6.08253;0.0699569;6.99569
5411;0.000187989;6.08253;0.0699569;6.99569
5412;0.000187989;6.08253;0.0699569;6.99569
5413;0.000187989;6.08253;0.0699569;6.99569
5414;0.000187989;6.08253;0.0699569;6.99569
5415;0.000187989;6.08253;0.0699569;6.99569
5416;0.000187989;6.08253;0.0699569;6.99569
5417;0.000187989;6.08253;0.0699569;6.99569
5418;0.000187989;6.08253;0.0699569;6.99569
5419;0.000187989;6.08253;0.0699569;6.99569
5420;0.000187989;6.08253;0.0699569;6.99569
5421;0.000187989;6.08253;0.0699569;6.99569
5422;0.000187989;6.08253;0.0699569;6.99569
5423;0.000187989;6.08253;0.0699569;6.99569
5424;0.000187989;6.08253;0.0699569;6.99569
5425;0.000187989;6.08253;0.0699569;6.99569
5426;0.000187989;6.08253;0.0699569;6.99569
5427;0.000187989;6.08253;0.0699569;6.99569
5428;0.000187989;6.08253;0.0699569;6.99569
5429;0.000187989;6.08253;0.0699569;6.99569
5430;0.000187989;6.08253;0.0699569;6.99569
5431;0.000187989;6.08253;0.0699569;6.99569
5432;0.000187989;6.08253;0.0699569;6.99569
5433;0.000187989;6.08253;0.0699569;6.99569
5434;0.000187989;6.08253;0.0699569;6.99569
5435;0.000187989;6.08253;0.0699569;6.99569
5436;0.000187989;6.08253;0.0699569;6.99569
5437;0.000187989;6.08253;0.0699569;6.99569
5438;0.000187989;6.08253;0.0699569;6.99569
5439;0.000187989;6.08253;0.0699569;6.99569
5440;0.000187989;6.08253;0.0699569;6.99569
5441;0.000187989;6.08253;0.0699569;6.99569
5442;0.000187989;6.08253;0.0699569;6.99569
5443;0.000187989;6.08253;0.0699569;6.99569
5444;0.000187989;6.08253;0.0699569;6.99569
5445;0.000187989;6.08253;0.0699569;6.99569
5446;0.000187989;6.08253;0.0699569;6.99569
5447;0.000187989;6.08253;0.0699569;6.99569
5448;0.000187989;6.08253;0.0699569;6.99569
5449;0.000187989;6.08253;0.0699569;6.99569
5450;0.000187989;6.08253;0.0699569;6.99569
5451;0.000187989;6.08253;0.0699569;6.99569
5452;0.000187989;6.08253;0.0699569;6.99569
5453;0.000187989;6.08253;0.0699569;6.99569
5454;0.000187989;6.08253;0.0699569;6.99569
5455;0.000187989;6.08253;0.0699569;6.99569
5456;0.000187989;6.08253;0.0699569;6.99569
5457;0.000187989;6.08253;0.0699569;6.99569
5458;0.000187989;6.08253;0.0699569;6.99569
5459;0.000187989;6.08253;0.0699569;6.99569
5460;0.000187989;6.08253;0.0699569;6.99569
5461;0.000187989;6.08253;0.0699569;6.99569
5462;0.000187989;6.08253;0.0699569;6.99569
5463;0.000187989;6.08253;0.0699569;6.99569
5464;0.000187989;6.08253;0.0699569;6.99569
5465;0.000187989;6.08253;0.0699569;6.99569
5466;0.000187989;6.08253;0.0699569;6.99569
5467;0.000187989;6.08253;0.0699569;6.99569
5468;0.000187989;6.08253;0.0699569;6.99569
