Epoch;ErrorScore;w1;b1;b2
30711;5.80127;3.47966;-1.29607;5.75884
30712;8.14413;3.59217;-1.27024;5.84552
30713;9.04301;3.47889;-1.29537;5.75737
30714;5.43605;3.49649;-1.30014;5.77974
30715;8.27158;3.58304;-1.27969;5.84585
30716;7.36403;3.60274;-1.27143;5.85728
30717;12.8636;3.45446;-1.29638;5.73395
30718;5.80127;3.47966;-1.29607;5.75884
30719;8.14413;3.59217;-1.27024;5.84552
30720;9.04301;3.47889;-1.29537;5.75737
30721;5.43605;3.49649;-1.30014;5.77974
30722;8.27158;3.58304;-1.27969;5.84585
30723;7.36403;3.60274;-1.27143;5.85728
30724;12.8636;3.45446;-1.29638;5.73395
30725;5.80127;3.47966;-1.29607;5.75884
30726;8.14413;3.59217;-1.27024;5.84552
30727;9.04301;3.47889;-1.29537;5.75737
30728;5.43605;3.49649;-1.30014;5.77974
30729;8.27158;3.58304;-1.27969;5.84585
30730;7.36403;3.60274;-1.27143;5.85728
30731;12.8636;3.45446;-1.29638;5.73395
30732;5.80127;3.47966;-1.29607;5.75884
30733;8.14413;3.59217;-1.27024;5.84552
30734;9.04301;3.47889;-1.29537;5.75737
30735;5.43605;3.49649;-1.30014;5.77974
30736;8.27158;3.58304;-1.27969;5.84585
30737;7.36403;3.60274;-1.27143;5.85728
30738;12.8636;3.45446;-1.29638;5.73395
30739;5.80127;3.47966;-1.29607;5.75884
30740;8.14413;3.59217;-1.27024;5.84552
30741;9.04301;3.47889;-1.29537;5.75737
30742;5.43605;3.49649;-1.30014;5.77974
30743;8.27158;3.58304;-1.27969;5.84585
30744;7.36403;3.60274;-1.27143;5.85728
30745;12.8636;3.45446;-1.29638;5.73395
30746;5.80127;3.47966;-1.29607;5.75884
30747;8.14413;3.59217;-1.27024;5.84552
30748;9.04301;3.47889;-1.29537;5.75737
30749;5.43605;3.49649;-1.30014;5.77974
30750;8.27158;3.58304;-1.27969;5.84585
30751;7.36403;3.60274;-1.27143;5.85728
30752;12.8636;3.45446;-1.29638;5.73395
30753;5.80127;3.47966;-1.29607;5.75884
30754;8.14413;3.59217;-1.27024;5.84552
30755;9.04301;3.47889;-1.29537;5.75737
30756;5.43605;3.49649;-1.30014;5.77974
30757;8.27158;3.58304;-1.27969;5.84585
30758;7.36403;3.60274;-1.27143;5.85728
30759;12.8636;3.45446;-1.29638;5.73395
30760;5.80127;3.47966;-1.29607;5.75884
30761;8.14413;3.59217;-1.27024;5.84552
30762;9.04301;3.47889;-1.29537;5.75737
30763;5.43605;3.49649;-1.30014;5.77974
30764;8.27158;3.58304;-1.27969;5.84585
30765;7.36403;3.60274;-1.27143;5.85728
30766;12.8636;3.45446;-1.29638;5.73395
30767;5.80127;3.47966;-1.29607;5.75884
30768;8.14413;3.59217;-1.27024;5.84552
30769;9.04301;3.47889;-1.29537;5.75737
30770;5.43605;3.49649;-1.30014;5.77974
30771;8.27158;3.58304;-1.27969;5.84585
30772;7.36403;3.60274;-1.27143;5.85728
30773;12.8636;3.45446;-1.29638;5.73395
30774;5.80127;3.47966;-1.29607;5.75884
30775;8.14413;3.59217;-1.27024;5.84552
30776;9.04301;3.47889;-1.29537;5.75737
30777;5.43605;3.49649;-1.30014;5.77974
30778;8.27158;3.58304;-1.27969;5.84585
30779;7.36403;3.60274;-1.27143;5.85728
30780;12.8636;3.45446;-1.29638;5.73395
30781;5.80127;3.47966;-1.29607;5.75884
30782;8.14413;3.59217;-1.27024;5.84552
30783;9.04301;3.47889;-1.29537;5.75737
30784;5.43605;3.49649;-1.30014;5.77974
30785;8.27158;3.58304;-1.27969;5.84585
30786;7.36403;3.60274;-1.27143;5.85728
30787;12.8636;3.45446;-1.29638;5.73395
30788;5.80127;3.47966;-1.29607;5.75884
30789;8.14413;3.59217;-1.27024;5.84552
30790;9.04301;3.47889;-1.29537;5.75737
30791;5.43605;3.49649;-1.30014;5.77974
30792;8.27158;3.58304;-1.27969;5.84585
30793;7.36403;3.60274;-1.27143;5.85728
30794;12.8636;3.45446;-1.29638;5.73395
30795;5.80127;3.47966;-1.29607;5.75884
30796;8.14413;3.59217;-1.27024;5.84552
30797;9.04301;3.47889;-1.29537;5.75737
30798;5.43605;3.49649;-1.30014;5.77974
30799;8.27158;3.58304;-1.27969;5.84585
30800;7.36403;3.60274;-1.27143;5.85728
30801;12.8636;3.45446;-1.29638;5.73395
30802;5.80127;3.47966;-1.29607;5.75884
30803;8.14413;3.59217;-1.27024;5.84552
30804;9.04301;3.47889;-1.29537;5.75737
30805;5.43605;3.49649;-1.30014;5.77974
30806;8.27158;3.58304;-1.27969;5.84585
30807;7.36403;3.60274;-1.27143;5.85728
30808;12.8636;3.45446;-1.29638;5.73395
30809;5.80127;3.47966;-1.29607;5.75884
30810;8.14413;3.59217;-1.27024;5.84552
30811;9.04301;3.47889;-1.29537;5.75737
30812;5.43605;3.49649;-1.30014;5.77974
30813;8.27158;3.58304;-1.27969;5.84585
30814;7.36403;3.60274;-1.27143;5.85728
30815;12.8636;3.45446;-1.29638;5.73395
30816;5.80127;3.47966;-1.29607;5.75884
30817;8.14413;3.59217;-1.27024;5.84552
30818;9.04301;3.47889;-1.29537;5.75737
30819;5.43605;3.49649;-1.30014;5.77974
30820;8.27158;3.58304;-1.27969;5.84585
30821;7.36403;3.60274;-1.27143;5.85728
30822;12.8636;3.45446;-1.29638;5.73395
30823;5.80127;3.47966;-1.29607;5.75884
30824;8.14413;3.59217;-1.27024;5.84552
30825;9.04301;3.47889;-1.29537;5.75737
30826;5.43605;3.49649;-1.30014;5.77974
30827;8.27158;3.58304;-1.27969;5.84585
30828;7.36403;3.60274;-1.27143;5.85728
30829;12.8636;3.45446;-1.29638;5.73395
30830;5.80127;3.47966;-1.29607;5.75884
30831;8.14413;3.59217;-1.27024;5.84552
30832;9.04301;3.47889;-1.29537;5.75737
30833;5.43605;3.49649;-1.30014;5.77974
30834;8.27158;3.58304;-1.27969;5.84585
30835;7.36403;3.60274;-1.27143;5.85728
30836;12.8636;3.45446;-1.29638;5.73395
30837;5.80127;3.47966;-1.29607;5.75884
30838;8.14413;3.59217;-1.27024;5.84552
30839;9.04301;3.47889;-1.29537;5.75737
30840;5.43605;3.49649;-1.30014;5.77974
30841;8.27158;3.58304;-1.27969;5.84585
30842;7.36403;3.60274;-1.27143;5.85728
30843;12.8636;3.45446;-1.29638;5.73395
30844;5.80127;3.47966;-1.29607;5.75884
30845;8.14413;3.59217;-1.27024;5.84552
30846;9.04301;3.47889;-1.29537;5.75737
30847;5.43605;3.49649;-1.30014;5.77974
30848;8.27158;3.58304;-1.27969;5.84585
30849;7.36403;3.60274;-1.27143;5.85728
30850;12.8636;3.45446;-1.29638;5.73395
30851;5.80127;3.47966;-1.29607;5.75884
30852;8.14413;3.59217;-1.27024;5.84552
30853;9.04301;3.47889;-1.29537;5.75737
30854;5.43605;3.49649;-1.30014;5.77974
30855;8.27158;3.58304;-1.27969;5.84585
30856;7.36403;3.60274;-1.27143;5.85728
30857;12.8636;3.45446;-1.29638;5.73395
30858;5.80127;3.47966;-1.29607;5.75884
30859;8.14413;3.59217;-1.27024;5.84552
30860;9.04301;3.47889;-1.29537;5.75737
30861;5.43605;3.49649;-1.30014;5.77974
30862;8.27158;3.58304;-1.27969;5.84585
30863;7.36403;3.60274;-1.27143;5.85728
30864;12.8636;3.45446;-1.29638;5.73395
30865;5.80127;3.47966;-1.29607;5.75884
30866;8.14413;3.59217;-1.27024;5.84552
30867;9.04301;3.47889;-1.29537;5.75737
30868;5.43605;3.49649;-1.30014;5.77974
30869;8.27158;3.58304;-1.27969;5.84585
30870;7.36403;3.60274;-1.27143;5.85728
30871;12.8636;3.45446;-1.29638;5.73395
30872;5.80127;3.47966;-1.29607;5.75884
30873;8.14413;3.59217;-1.27024;5.84552
30874;9.04301;3.47889;-1.29537;5.75737
30875;5.43605;3.49649;-1.30014;5.77974
30876;8.27158;3.58304;-1.27969;5.84585
30877;7.36403;3.60274;-1.27143;5.85728
30878;12.8636;3.45446;-1.29638;5.73395
30879;5.80127;3.47966;-1.29607;5.75884
30880;8.14413;3.59217;-1.27024;5.84552
30881;9.04301;3.47889;-1.29537;5.75737
30882;5.43605;3.49649;-1.30014;5.77974
30883;8.27158;3.58304;-1.27969;5.84585
30884;7.36403;3.60274;-1.27143;5.85728
30885;12.8636;3.45446;-1.29638;5.73395
30886;5.80127;3.47966;-1.29607;5.75884
30887;8.14413;3.59217;-1.27024;5.84552
30888;9.04301;3.47889;-1.29537;5.75737
30889;5.43605;3.49649;-1.30014;5.77974
30890;8.27158;3.58304;-1.27969;5.84585
30891;7.36403;3.60274;-1.27143;5.85728
30892;12.8636;3.45446;-1.29638;5.73395
30893;5.80127;3.47966;-1.29607;5.75884
30894;8.14413;3.59217;-1.27024;5.84552
30895;9.04301;3.47889;-1.29537;5.75737
30896;5.43605;3.49649;-1.30014;5.77974
30897;8.27158;3.58304;-1.27969;5.84585
30898;7.36403;3.60274;-1.27143;5.85728
30899;12.8636;3.45446;-1.29638;5.73395
30900;5.80127;3.47966;-1.29607;5.75884
30901;8.14413;3.59217;-1.27024;5.84552
30902;9.04301;3.47889;-1.29537;5.75737
30903;5.43605;3.49649;-1.30014;5.77974
30904;8.27158;3.58304;-1.27969;5.84585
30905;7.36403;3.60274;-1.27143;5.85728
30906;12.8636;3.45446;-1.29638;5.73395
30907;5.80127;3.47966;-1.29607;5.75884
30908;8.14413;3.59217;-1.27024;5.84552
30909;9.04301;3.47889;-1.29537;5.75737
30910;5.43605;3.49649;-1.30014;5.77974
30911;8.27158;3.58304;-1.27969;5.84585
30912;7.36403;3.60274;-1.27143;5.85728
30913;12.8636;3.45446;-1.29638;5.73395
30914;5.80127;3.47966;-1.29607;5.75884
30915;8.14413;3.59217;-1.27024;5.84552
30916;9.04301;3.47889;-1.29537;5.75737
30917;5.43605;3.49649;-1.30014;5.77974
30918;8.27158;3.58304;-1.27969;5.84585
30919;7.36403;3.60274;-1.27143;5.85728
30920;12.8636;3.45446;-1.29638;5.73395
30921;5.80127;3.47966;-1.29607;5.75884
30922;8.14413;3.59217;-1.27024;5.84552
30923;9.04301;3.47889;-1.29537;5.75737
30924;5.43605;3.49649;-1.30014;5.77974
30925;8.27158;3.58304;-1.27969;5.84585
30926;7.36403;3.60274;-1.27143;5.85728
30927;12.8636;3.45446;-1.29638;5.73395
30928;5.80127;3.47966;-1.29607;5.75884
30929;8.14413;3.59217;-1.27024;5.84552
30930;9.04301;3.47889;-1.29537;5.75737
30931;5.43605;3.49649;-1.30014;5.77974
30932;8.27158;3.58304;-1.27969;5.84585
30933;7.36403;3.60274;-1.27143;5.85728
30934;12.8636;3.45446;-1.29638;5.73395
30935;5.80127;3.47966;-1.29607;5.75884
30936;8.14413;3.59217;-1.27024;5.84552
30937;9.04301;3.47889;-1.29537;5.75737
30938;5.43605;3.49649;-1.30014;5.77974
30939;8.27158;3.58304;-1.27969;5.84585
30940;7.36403;3.60274;-1.27143;5.85728
30941;12.8636;3.45446;-1.29638;5.73395
30942;5.80127;3.47966;-1.29607;5.75884
30943;8.14413;3.59217;-1.27024;5.84552
30944;9.04301;3.47889;-1.29537;5.75737
30945;5.43605;3.49649;-1.30014;5.77974
30946;8.27158;3.58304;-1.27969;5.84585
30947;7.36403;3.60274;-1.27143;5.85728
30948;12.8636;3.45446;-1.29638;5.73395
30949;5.80127;3.47966;-1.29607;5.75884
30950;8.14413;3.59217;-1.27024;5.84552
30951;9.04301;3.47889;-1.29537;5.75737
30952;5.43605;3.49649;-1.30014;5.77974
30953;8.27158;3.58304;-1.27969;5.84585
30954;7.36403;3.60274;-1.27143;5.85728
30955;12.8636;3.45446;-1.29638;5.73395
30956;5.80127;3.47966;-1.29607;5.75884
30957;8.14413;3.59217;-1.27024;5.84552
30958;9.04301;3.47889;-1.29537;5.75737
30959;5.43605;3.49649;-1.30014;5.77974
30960;8.27158;3.58304;-1.27969;5.84585
30961;7.36403;3.60274;-1.27143;5.85728
30962;12.8636;3.45446;-1.29638;5.73395
30963;5.80127;3.47966;-1.29607;5.75884
30964;8.14413;3.59217;-1.27024;5.84552
30965;9.04301;3.47889;-1.29537;5.75737
30966;5.43605;3.49649;-1.30014;5.77974
30967;8.27158;3.58304;-1.27969;5.84585
30968;7.36403;3.60274;-1.27143;5.85728
30969;12.8636;3.45446;-1.29638;5.73395
30970;5.80127;3.47966;-1.29607;5.75884
30971;8.14413;3.59217;-1.27024;5.84552
30972;9.04301;3.47889;-1.29537;5.75737
30973;5.43605;3.49649;-1.30014;5.77974
30974;8.27158;3.58304;-1.27969;5.84585
30975;7.36403;3.60274;-1.27143;5.85728
30976;12.8636;3.45446;-1.29638;5.73395
30977;5.80127;3.47966;-1.29607;5.75884
30978;8.14413;3.59217;-1.27024;5.84552
30979;9.04301;3.47889;-1.29537;5.75737
30980;5.43605;3.49649;-1.30014;5.77974
30981;8.27158;3.58304;-1.27969;5.84585
30982;7.36403;3.60274;-1.27143;5.85728
30983;12.8636;3.45446;-1.29638;5.73395
30984;5.80127;3.47966;-1.29607;5.75884
30985;8.14413;3.59217;-1.27024;5.84552
30986;9.04301;3.47889;-1.29537;5.75737
30987;5.43605;3.49649;-1.30014;5.77974
30988;8.27158;3.58304;-1.27969;5.84585
30989;7.36403;3.60274;-1.27143;5.85728
30990;12.8636;3.45446;-1.29638;5.73395
30991;5.80127;3.47966;-1.29607;5.75884
30992;8.14413;3.59217;-1.27024;5.84552
30993;9.04301;3.47889;-1.29537;5.75737
30994;5.43605;3.49649;-1.30014;5.77974
30995;8.27158;3.58304;-1.27969;5.84585
30996;7.36403;3.60274;-1.27143;5.85728
30997;12.8636;3.45446;-1.29638;5.73395
30998;5.80127;3.47966;-1.29607;5.75884
30999;8.14413;3.59217;-1.27024;5.84552
31000;9.04301;3.47889;-1.29537;5.75737
31001;5.43605;3.49649;-1.30014;5.77974
31002;8.27158;3.58304;-1.27969;5.84585
31003;7.36403;3.60274;-1.27143;5.85728
31004;12.8636;3.45446;-1.29638;5.73395
31005;5.80127;3.47966;-1.29607;5.75884
31006;8.14413;3.59217;-1.27024;5.84552
31007;9.04301;3.47889;-1.29537;5.75737
31008;5.43605;3.49649;-1.30014;5.77974
31009;8.27158;3.58304;-1.27969;5.84585
31010;7.36403;3.60274;-1.27143;5.85728
31011;12.8636;3.45446;-1.29638;5.73395
31012;5.80127;3.47966;-1.29607;5.75884
31013;8.14413;3.59217;-1.27024;5.84552
31014;9.04301;3.47889;-1.29537;5.75737
31015;5.43605;3.49649;-1.30014;5.77974
31016;8.27158;3.58304;-1.27969;5.84585
31017;7.36403;3.60274;-1.27143;5.85728
31018;12.8636;3.45446;-1.29638;5.73395
31019;5.80127;3.47966;-1.29607;5.75884
31020;8.14413;3.59217;-1.27024;5.84552
31021;9.04301;3.47889;-1.29537;5.75737
31022;5.43605;3.49649;-1.30014;5.77974
31023;8.27158;3.58304;-1.27969;5.84585
31024;7.36403;3.60274;-1.27143;5.85728
31025;12.8636;3.45446;-1.29638;5.73395
31026;5.80127;3.47966;-1.29607;5.75884
31027;8.14413;3.59217;-1.27024;5.84552
31028;9.04301;3.47889;-1.29537;5.75737
31029;5.43605;3.49649;-1.30014;5.77974
31030;8.27158;3.58304;-1.27969;5.84585
31031;7.36403;3.60274;-1.27143;5.85728
31032;12.8636;3.45446;-1.29638;5.73395
31033;5.80127;3.47966;-1.29607;5.75884
31034;8.14413;3.59217;-1.27024;5.84552
31035;9.04301;3.47889;-1.29537;5.75737
31036;5.43605;3.49649;-1.30014;5.77974
31037;8.27158;3.58304;-1.27969;5.84585
31038;7.36403;3.60274;-1.27143;5.85728
31039;12.8636;3.45446;-1.29638;5.73395
31040;5.80127;3.47966;-1.29607;5.75884
31041;8.14413;3.59217;-1.27024;5.84552
31042;9.04301;3.47889;-1.29537;5.75737
31043;5.43605;3.49649;-1.30014;5.77974
31044;8.27158;3.58304;-1.27969;5.84585
31045;7.36403;3.60274;-1.27143;5.85728
31046;12.8636;3.45446;-1.29638;5.73395
31047;5.80127;3.47966;-1.29607;5.75884
31048;8.14413;3.59217;-1.27024;5.84552
31049;9.04301;3.47889;-1.29537;5.75737
31050;5.43605;3.49649;-1.30014;5.77974
31051;8.27158;3.58304;-1.27969;5.84585
31052;7.36403;3.60274;-1.27143;5.85728
31053;12.8636;3.45446;-1.29638;5.73395
31054;5.80127;3.47966;-1.29607;5.75884
31055;8.14413;3.59217;-1.27024;5.84552
31056;9.04301;3.47889;-1.29537;5.75737
31057;5.43605;3.49649;-1.30014;5.77974
31058;8.27158;3.58304;-1.27969;5.84585
31059;7.36403;3.60274;-1.27143;5.85728
31060;12.8636;3.45446;-1.29638;5.73395
31061;5.80127;3.47966;-1.29607;5.75884
31062;8.14413;3.59217;-1.27024;5.84552
31063;9.04301;3.47889;-1.29537;5.75737
31064;5.43605;3.49649;-1.30014;5.77974
31065;8.27158;3.58304;-1.27969;5.84585
31066;7.36403;3.60274;-1.27143;5.85728
31067;12.8636;3.45446;-1.29638;5.73395
31068;5.80127;3.47966;-1.29607;5.75884
31069;8.14413;3.59217;-1.27024;5.84552
31070;9.04301;3.47889;-1.29537;5.75737
31071;5.43605;3.49649;-1.30014;5.77974
31072;8.27158;3.58304;-1.27969;5.84585
31073;7.36403;3.60274;-1.27143;5.85728
31074;12.8636;3.45446;-1.29638;5.73395
31075;5.80127;3.47966;-1.29607;5.75884
31076;8.14413;3.59217;-1.27024;5.84552
31077;9.04301;3.47889;-1.29537;5.75737
31078;5.43605;3.49649;-1.30014;5.77974
31079;8.27158;3.58304;-1.27969;5.84585
31080;7.36403;3.60274;-1.27143;5.85728
31081;12.8636;3.45446;-1.29638;5.73395
31082;5.80127;3.47966;-1.29607;5.75884
31083;8.14413;3.59217;-1.27024;5.84552
31084;9.04301;3.47889;-1.29537;5.75737
31085;5.43605;3.49649;-1.30014;5.77974
31086;8.27158;3.58304;-1.27969;5.84585
31087;7.36403;3.60274;-1.27143;5.85728
31088;12.8636;3.45446;-1.29638;5.73395
31089;5.80127;3.47966;-1.29607;5.75884
31090;8.14413;3.59217;-1.27024;5.84552
31091;9.04301;3.47889;-1.29537;5.75737
31092;5.43605;3.49649;-1.30014;5.77974
31093;8.27158;3.58304;-1.27969;5.84585
31094;7.36403;3.60274;-1.27143;5.85728
31095;12.8636;3.45446;-1.29638;5.73395
31096;5.80127;3.47966;-1.29607;5.75884
31097;8.14413;3.59217;-1.27024;5.84552
31098;9.04301;3.47889;-1.29537;5.75737
31099;5.43605;3.49649;-1.30014;5.77974
31100;8.27158;3.58304;-1.27969;5.84585
31101;7.36403;3.60274;-1.27143;5.85728
31102;12.8636;3.45446;-1.29638;5.73395
31103;5.80127;3.47966;-1.29607;5.75884
31104;8.14413;3.59217;-1.27024;5.84552
31105;9.04301;3.47889;-1.29537;5.75737
31106;5.43605;3.49649;-1.30014;5.77974
31107;8.27158;3.58304;-1.27969;5.84585
31108;7.36403;3.60274;-1.27143;5.85728
31109;12.8636;3.45446;-1.29638;5.73395
31110;5.80127;3.47966;-1.29607;5.75884
31111;8.14413;3.59217;-1.27024;5.84552
31112;9.04301;3.47889;-1.29537;5.75737
31113;5.43605;3.49649;-1.30014;5.77974
31114;8.27158;3.58304;-1.27969;5.84585
31115;7.36403;3.60274;-1.27143;5.85728
31116;12.8636;3.45446;-1.29638;5.73395
31117;5.80127;3.47966;-1.29607;5.75884
31118;8.14413;3.59217;-1.27024;5.84552
31119;9.04301;3.47889;-1.29537;5.75737
31120;5.43605;3.49649;-1.30014;5.77974
31121;8.27158;3.58304;-1.27969;5.84585
31122;7.36403;3.60274;-1.27143;5.85728
31123;12.8636;3.45446;-1.29638;5.73395
31124;5.80127;3.47966;-1.29607;5.75884
31125;8.14413;3.59217;-1.27024;5.84552
31126;9.04301;3.47889;-1.29537;5.75737
31127;5.43605;3.49649;-1.30014;5.77974
31128;8.27158;3.58304;-1.27969;5.84585
31129;7.36403;3.60274;-1.27143;5.85728
31130;12.8636;3.45446;-1.29638;5.73395
31131;5.80127;3.47966;-1.29607;5.75884
31132;8.14413;3.59217;-1.27024;5.84552
31133;9.04301;3.47889;-1.29537;5.75737
31134;5.43605;3.49649;-1.30014;5.77974
31135;8.27158;3.58304;-1.27969;5.84585
31136;7.36403;3.60274;-1.27143;5.85728
31137;12.8636;3.45446;-1.29638;5.73395
31138;5.80127;3.47966;-1.29607;5.75884
31139;8.14413;3.59217;-1.27024;5.84552
31140;9.04301;3.47889;-1.29537;5.75737
31141;5.43605;3.49649;-1.30014;5.77974
31142;8.27158;3.58304;-1.27969;5.84585
31143;7.36403;3.60274;-1.27143;5.85728
31144;12.8636;3.45446;-1.29638;5.73395
31145;5.80127;3.47966;-1.29607;5.75884
31146;8.14413;3.59217;-1.27024;5.84552
31147;9.04301;3.47889;-1.29537;5.75737
31148;5.43605;3.49649;-1.30014;5.77974
31149;8.27158;3.58304;-1.27969;5.84585
31150;7.36403;3.60274;-1.27143;5.85728
31151;12.8636;3.45446;-1.29638;5.73395
31152;5.80127;3.47966;-1.29607;5.75884
31153;8.14413;3.59217;-1.27024;5.84552
31154;9.04301;3.47889;-1.29537;5.75737
31155;5.43605;3.49649;-1.30014;5.77974
31156;8.27158;3.58304;-1.27969;5.84585
31157;7.36403;3.60274;-1.27143;5.85728
31158;12.8636;3.45446;-1.29638;5.73395
31159;5.80127;3.47966;-1.29607;5.75884
31160;8.14413;3.59217;-1.27024;5.84552
31161;9.04301;3.47889;-1.29537;5.75737
31162;5.43605;3.49649;-1.30014;5.77974
31163;8.27158;3.58304;-1.27969;5.84585
31164;7.36403;3.60274;-1.27143;5.85728
31165;12.8636;3.45446;-1.29638;5.73395
31166;5.80127;3.47966;-1.29607;5.75884
31167;8.14413;3.59217;-1.27024;5.84552
31168;9.04301;3.47889;-1.29537;5.75737
31169;5.43605;3.49649;-1.30014;5.77974
31170;8.27158;3.58304;-1.27969;5.84585
31171;7.36403;3.60274;-1.27143;5.85728
31172;12.8636;3.45446;-1.29638;5.73395
31173;5.80127;3.47966;-1.29607;5.75884
31174;8.14413;3.59217;-1.27024;5.84552
31175;9.04301;3.47889;-1.29537;5.75737
31176;5.43605;3.49649;-1.30014;5.77974
31177;8.27158;3.58304;-1.27969;5.84585
31178;7.36403;3.60274;-1.27143;5.85728
31179;12.8636;3.45446;-1.29638;5.73395
31180;5.80127;3.47966;-1.29607;5.75884
31181;8.14413;3.59217;-1.27024;5.84552
31182;9.04301;3.47889;-1.29537;5.75737
31183;5.43605;3.49649;-1.30014;5.77974
31184;8.27158;3.58304;-1.27969;5.84585
31185;7.36403;3.60274;-1.27143;5.85728
31186;12.8636;3.45446;-1.29638;5.73395
31187;5.80127;3.47966;-1.29607;5.75884
31188;8.14413;3.59217;-1.27024;5.84552
31189;9.04301;3.47889;-1.29537;5.75737
31190;5.43605;3.49649;-1.30014;5.77974
31191;8.27158;3.58304;-1.27969;5.84585
31192;7.36403;3.60274;-1.27143;5.85728
31193;12.8636;3.45446;-1.29638;5.73395
31194;5.80127;3.47966;-1.29607;5.75884
31195;8.14413;3.59217;-1.27024;5.84552
31196;9.04301;3.47889;-1.29537;5.75737
31197;5.43605;3.49649;-1.30014;5.77974
31198;8.27158;3.58304;-1.27969;5.84585
31199;7.36403;3.60274;-1.27143;5.85728
31200;12.8636;3.45446;-1.29638;5.73395
31201;5.80127;3.47966;-1.29607;5.75884
31202;8.14413;3.59217;-1.27024;5.84552
31203;9.04301;3.47889;-1.29537;5.75737
31204;5.43605;3.49649;-1.30014;5.77974
31205;8.27158;3.58304;-1.27969;5.84585
31206;7.36403;3.60274;-1.27143;5.85728
31207;12.8636;3.45446;-1.29638;5.73395
31208;5.80127;3.47966;-1.29607;5.75884
31209;8.14413;3.59217;-1.27024;5.84552
31210;9.04301;3.47889;-1.29537;5.75737
31211;5.43605;3.49649;-1.30014;5.77974
31212;8.27158;3.58304;-1.27969;5.84585
31213;7.36403;3.60274;-1.27143;5.85728
31214;12.8636;3.45446;-1.29638;5.73395
31215;5.80127;3.47966;-1.29607;5.75884
31216;8.14413;3.59217;-1.27024;5.84552
31217;9.04301;3.47889;-1.29537;5.75737
31218;5.43605;3.49649;-1.30014;5.77974
31219;8.27158;3.58304;-1.27969;5.84585
31220;7.36403;3.60274;-1.27143;5.85728
31221;12.8636;3.45446;-1.29638;5.73395
31222;5.80127;3.47966;-1.29607;5.75884
31223;8.14413;3.59217;-1.27024;5.84552
31224;9.04301;3.47889;-1.29537;5.75737
31225;5.43605;3.49649;-1.30014;5.77974
31226;8.27158;3.58304;-1.27969;5.84585
31227;7.36403;3.60274;-1.27143;5.85728
31228;12.8636;3.45446;-1.29638;5.73395
31229;5.80127;3.47966;-1.29607;5.75884
31230;8.14413;3.59217;-1.27024;5.84552
31231;9.04301;3.47889;-1.29537;5.75737
31232;5.43605;3.49649;-1.30014;5.77974
31233;8.27158;3.58304;-1.27969;5.84585
31234;7.36403;3.60274;-1.27143;5.85728
31235;12.8636;3.45446;-1.29638;5.73395
31236;5.80127;3.47966;-1.29607;5.75884
31237;8.14413;3.59217;-1.27024;5.84552
31238;9.04301;3.47889;-1.29537;5.75737
31239;5.43605;3.49649;-1.30014;5.77974
31240;8.27158;3.58304;-1.27969;5.84585
31241;7.36403;3.60274;-1.27143;5.85728
31242;12.8636;3.45446;-1.29638;5.73395
31243;5.80127;3.47966;-1.29607;5.75884
31244;8.14413;3.59217;-1.27024;5.84552
31245;9.04301;3.47889;-1.29537;5.75737
31246;5.43605;3.49649;-1.30014;5.77974
31247;8.27158;3.58304;-1.27969;5.84585
31248;7.36403;3.60274;-1.27143;5.85728
31249;12.8636;3.45446;-1.29638;5.73395
31250;5.80127;3.47966;-1.29607;5.75884
31251;8.14413;3.59217;-1.27024;5.84552
31252;9.04301;3.47889;-1.29537;5.75737
31253;5.43605;3.49649;-1.30014;5.77974
31254;8.27158;3.58304;-1.27969;5.84585
31255;7.36403;3.60274;-1.27143;5.85728
31256;12.8636;3.45446;-1.29638;5.73395
31257;5.80127;3.47966;-1.29607;5.75884
31258;8.14413;3.59217;-1.27024;5.84552
31259;9.04301;3.47889;-1.29537;5.75737
31260;5.43605;3.49649;-1.30014;5.77974
31261;8.27158;3.58304;-1.27969;5.84585
31262;7.36403;3.60274;-1.27143;5.85728
31263;12.8636;3.45446;-1.29638;5.73395
31264;5.80127;3.47966;-1.29607;5.75884
31265;8.14413;3.59217;-1.27024;5.84552
31266;9.04301;3.47889;-1.29537;5.75737
31267;5.43605;3.49649;-1.30014;5.77974
31268;8.27158;3.58304;-1.27969;5.84585
31269;7.36403;3.60274;-1.27143;5.85728
31270;12.8636;3.45446;-1.29638;5.73395
31271;5.80127;3.47966;-1.29607;5.75884
31272;8.14413;3.59217;-1.27024;5.84552
31273;9.04301;3.47889;-1.29537;5.75737
31274;5.43605;3.49649;-1.30014;5.77974
31275;8.27158;3.58304;-1.27969;5.84585
31276;7.36403;3.60274;-1.27143;5.85728
31277;12.8636;3.45446;-1.29638;5.73395
31278;5.80127;3.47966;-1.29607;5.75884
31279;8.14413;3.59217;-1.27024;5.84552
31280;9.04301;3.47889;-1.29537;5.75737
31281;5.43605;3.49649;-1.30014;5.77974
31282;8.27158;3.58304;-1.27969;5.84585
